"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762)","1/30",0.0737888592797166,0.141023407276708,0,0,13.7379310344828,35.8085700272044,"TNFAIP6"
"Prostaglandin Metabolic Process (GO:0006693)","1/30",0.0737888592797166,0.141023407276708,0,0,13.7379310344828,35.8085700272044,"PTGS2"
"Regulation Of Potassium Ion Transport (GO:0043266)","1/30",0.0737888592797166,0.141023407276708,0,0,13.7379310344828,35.8085700272044,"PTK2B"
"Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002)","1/30",0.0737888592797166,0.141023407276708,0,0,13.7379310344828,35.8085700272044,"SCN5A"
"Regulation Of Vasculature Development (GO:1901342)","1/30",0.0737888592797166,0.141023407276708,0,0,13.7379310344828,35.8085700272044,"HMOX1"
"Negative Regulation Of Blood Coagulation (GO:0030195)","1/30",0.0737888592797166,0.141023407276708,0,0,13.7379310344828,35.8085700272044,"PDGFB"
"Extracellular Matrix Organization (GO:0030198)","2/176",0.0741870999631755,0.141096885738162,0,0,4.63875205254516,12.0661594775032,"FLRT2;HAS2"
"Positive Regulation Of Glucose Transmembrane Transport (GO:0010828)","1/31",0.0761542411780185,0.141096885738162,0,0,13.2793333333333,34.1942103785668,"NR4A3"
"Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041)","1/31",0.0761542411780185,0.141096885738162,0,0,13.2793333333333,34.1942103785668,"HMOX1"
"Toll-Like Receptor Signaling Pathway (GO:0002224)","1/31",0.0761542411780185,0.141096885738162,0,0,13.2793333333333,34.1942103785668,"RPS6KA3"
"Positive Regulation Of Mononuclear Cell Migration (GO:0071677)","1/31",0.0761542411780185,0.141096885738162,0,0,13.2793333333333,34.1942103785668,"JAM2"
"Actin Filament Polymerization (GO:0030041)","1/31",0.0761542411780185,0.141096885738162,0,0,13.2793333333333,34.1942103785668,"TTC17"
"Regulation Of Macrophage Activation (GO:0043030)","1/31",0.0761542411780185,0.141096885738162,0,0,13.2793333333333,34.1942103785668,"SPHK1"
"Leukocyte Cell-Cell Adhesion (GO:0007159)","1/31",0.0761542411780185,0.141096885738162,0,0,13.2793333333333,34.1942103785668,"JAM2"
"Regulation Of Protein Autophosphorylation (GO:0031952)","1/31",0.0761542411780185,0.141096885738162,0,0,13.2793333333333,34.1942103785668,"PDGFB"
"Cardiac Muscle Tissue Morphogenesis (GO:0055008)","1/31",0.0761542411780185,0.141096885738162,0,0,13.2793333333333,34.1942103785668,"TNNT2"
"Modulation Of Excitatory Postsynaptic Potential (GO:0098815)","1/31",0.0761542411780185,0.141096885738162,0,0,13.2793333333333,34.1942103785668,"PTK2B"
"Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)","2/179",0.0763811652347925,0.141125310835475,0,0,4.55943733425574,11.7269600983724,"PDGFB;PTK2B"
"Female Gamete Generation (GO:0007292)","1/32",0.0785137005379157,0.142693837217411,0,0,12.8503225806452,32.6974163032472,"M1AP"
"Transition Metal Ion Transport (GO:0000041)","1/32",0.0785137005379157,0.142693837217411,0,0,12.8503225806452,32.6974163032472,"SLC41A2"
"Negative Regulation Of Osteoblast Differentiation (GO:0045668)","1/32",0.0785137005379157,0.142693837217411,0,0,12.8503225806452,32.6974163032472,"TNFAIP6"
"Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)","1/32",0.0785137005379157,0.142693837217411,0,0,12.8503225806452,32.6974163032472,"SPHK1"
"Proteoglycan Biosynthetic Process (GO:0030166)","1/32",0.0785137005379157,0.142693837217411,0,0,12.8503225806452,32.6974163032472,"CHST11"
"Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134)","1/32",0.0785137005379157,0.142693837217411,0,0,12.8503225806452,32.6974163032472,"JADE1"
"Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173)","1/33",0.0808672518814841,0.144995852163844,0,0,12.448125,31.3063663386514,"PDGFB"
"Vasculogenesis (GO:0001570)","1/33",0.0808672518814841,0.144995852163844,0,0,12.448125,31.3063663386514,"HAS2"
"Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010)","1/33",0.0808672518814841,0.144995852163844,0,0,12.448125,31.3063663386514,"TNNT2"
"Positive Regulation Of Small Molecule Metabolic Process (GO:0062013)","1/33",0.0808672518814841,0.144995852163844,0,0,12.448125,31.3063663386514,"SLC4A4"
"Positive Regulation Of DNA Binding (GO:0043388)","1/33",0.0808672518814841,0.144995852163844,0,0,12.448125,31.3063663386514,"PLAUR"
"Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)","2/186",0.0815803370770228,0.145882264960789,0,0,4.38442768411713,10.9881080338823,"PDGFB;GATA2"
"Regulation Of Interleukin-17 Production (GO:0032660)","1/34",0.0832149096803673,0.147617938182992,0,0,12.070303030303,30.0107413769056,"SPHK1"
"Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924)","1/34",0.0832149096803673,0.147617938182992,0,0,12.070303030303,30.0107413769056,"SPHK1"
"Regulation Of Blood Circulation (GO:1903522)","1/34",0.0832149096803673,0.147617938182992,0,0,12.070303030303,30.0107413769056,"TNNT2"
"Positive Regulation Of Mitotic Nuclear Division (GO:0045840)","1/35",0.0855566884240952,0.148998201511414,0,0,11.7147058823529,28.8014959036669,"PDGFB"
"Glutamate Receptor Signaling Pathway (GO:0007215)","1/35",0.0855566884240952,0.148998201511414,0,0,11.7147058823529,28.8014959036669,"PTK2B"
"Action Potential (GO:0001508)","1/35",0.0855566884240952,0.148998201511414,0,0,11.7147058823529,28.8014959036669,"SCN5A"
"One-Carbon Compound Transport (GO:0019755)","1/35",0.0855566884240952,0.148998201511414,0,0,11.7147058823529,28.8014959036669,"SLC4A4"
"Regulation Of Sodium Ion Transport (GO:0002028)","1/35",0.0855566884240952,0.148998201511414,0,0,11.7147058823529,28.8014959036669,"SCN5A"
"Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807)","1/35",0.0855566884240952,0.148998201511414,0,0,11.7147058823529,28.8014959036669,"JADE1"
"Regulation Of Cardiac Muscle Contraction (GO:0055117)","1/35",0.0855566884240952,0.148998201511414,0,0,11.7147058823529,28.8014959036669,"SCN5A"
"Positive Regulation Of Signaling Receptor Activity (GO:2000273)","1/36",0.0878926025297119,0.1522710802268,0,0,11.3794285714286,27.6706695450913,"HBEGF"
"Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)","1/36",0.0878926025297119,0.1522710802268,0,0,11.3794285714286,27.6706695450913,"SPHK1"
"Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)","1/37",0.0902226663638393,0.154303893499182,0,0,11.0627777777778,26.6112308770613,"HMOX1"
"Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427)","1/37",0.0902226663638393,0.154303893499182,0,0,11.0627777777778,26.6112308770613,"PTK2B"
"Regulation Of p38MAPK Cascade (GO:1900744)","1/37",0.0902226663638393,0.154303893499182,0,0,11.0627777777778,26.6112308770613,"SPHK1"
"Calcium Ion Import Across Plasma Membrane (GO:0098703)","1/37",0.0902226663638393,0.154303893499182,0,0,11.0627777777778,26.6112308770613,"SCN5A"
"Protein Acylation (GO:0043543)","1/37",0.0902226663638393,0.154303893499182,0,0,11.0627777777778,26.6112308770613,"SPHK1"
"Organelle Organization (GO:0006996)","3/418",0.0906275841987795,0.154599996574388,0,0,2.94186746987952,7.06341394262232,"DYRK3;MAST4;TTC17"
"Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036)","1/38",0.0925468943253157,0.157070683244238,0,0,10.7632432432432,25.6169472663833,"GATA2"
"Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209)","1/38",0.0925468943253157,0.157070683244238,0,0,10.7632432432432,25.6169472663833,"PTK2B"
"Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543)","1/39",0.094865300700271,0.158187888917702,0,0,10.4794736842105,24.6822758736909,"FLRT2"
"Histone H4 Acetylation (GO:0043967)","1/39",0.094865300700271,0.158187888917702,0,0,10.4794736842105,24.6822758736909,"JADE1"
"Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062)","1/39",0.094865300700271,0.158187888917702,0,0,10.4794736842105,24.6822758736909,"SCN5A"
"Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)","1/39",0.094865300700271,0.158187888917702,0,0,10.4794736842105,24.6822758736909,"PTGS2"
"Odontogenesis (GO:0042476)","1/39",0.094865300700271,0.158187888917702,0,0,10.4794736842105,24.6822758736909,"SCN5A"
"Regulation Of Protein Tyrosine Kinase Activity (GO:0061097)","1/39",0.094865300700271,0.158187888917702,0,0,10.4794736842105,24.6822758736909,"PDGFB"
"Positive Regulation Of ATP-dependent Activity (GO:0032781)","1/39",0.094865300700271,0.158187888917702,0,0,10.4794736842105,24.6822758736909,"TNNT2"
"Regulation Of MAPK Cascade (GO:0043408)","2/204",0.0954293221995407,0.158731565853101,0,0,3.99009900990099,9.37421646564388,"PDGFB;PRDM15"
"Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959)","1/40",0.0971778997917376,0.159257147815943,0,0,10.2102564102564,23.8022718762838,"SPHK1"
"Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991)","1/40",0.0971778997917376,0.159257147815943,0,0,10.2102564102564,23.8022718762838,"JADE1"
"Positive Regulation Of Monoatomic Ion Transport (GO:0043270)","1/40",0.0971778997917376,0.159257147815943,0,0,10.2102564102564,23.8022718762838,"SCN5A"
"Regulation Of Glycolytic Process (GO:0006110)","1/40",0.0971778997917376,0.159257147815943,0,0,10.2102564102564,23.8022718762838,"SLC4A4"
"Positive Regulation Of Wound Healing (GO:0090303)","1/40",0.0971778997917376,0.159257147815943,0,0,10.2102564102564,23.8022718762838,"HBEGF"
"Cellular Response To Heat (GO:0034605)","1/40",0.0971778997917376,0.159257147815943,0,0,10.2102564102564,23.8022718762838,"HMOX1"
"Negative Regulation Of Cell Differentiation (GO:0045596)","2/207",0.0978002205625113,0.15988418410587,0,0,3.9311100049776,9.13915636669269,"TNFAIP6;PTK2B"
"Regulation Of Chemokine Production (GO:0032642)","1/41",0.0994847058434645,0.16066900435252,0,0,9.9545,22.9725108807493,"HMOX1"
"Regulation Of Heart Rate By Cardiac Conduction (GO:0086091)","1/41",0.0994847058434645,0.16066900435252,0,0,9.9545,22.9725108807493,"SCN5A"
"Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)","1/41",0.0994847058434645,0.16066900435252,0,0,9.9545,22.9725108807493,"PLAUR"
"Cellular Response To Retinoic Acid (GO:0071300)","1/41",0.0994847058434645,0.16066900435252,0,0,9.9545,22.9725108807493,"PTK2B"
"Positive Regulation Of Actin Filament Polymerization (GO:0030838)","1/41",0.0994847058434645,0.16066900435252,0,0,9.9545,22.9725108807493,"PTK2B"
"Regulation Of Neurotransmitter Receptor Activity (GO:0099601)","1/42",0.101785733097108,0.162031226672485,0,0,9.71121951219512,22.1890230103219,"PTK2B"
"Regulation Of Osteoclast Differentiation (GO:0045670)","1/42",0.101785733097108,0.162031226672485,0,0,9.71121951219512,22.1890230103219,"TNFAIP6"
"Lysosome Localization (GO:0032418)","1/42",0.101785733097108,0.162031226672485,0,0,9.71121951219512,22.1890230103219,"NR4A3"
"Cardiac Ventricle Morphogenesis (GO:0003208)","1/42",0.101785733097108,0.162031226672485,0,0,9.71121951219512,22.1890230103219,"TNNT2"
"Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)","1/42",0.101785733097108,0.162031226672485,0,0,9.71121951219512,22.1890230103219,"PTK2B"
"Monocyte Chemotaxis (GO:0002548)","1/42",0.101785733097108,0.162031226672485,0,0,9.71121951219512,22.1890230103219,"PDGFB"
"Regulation Of Endothelial Cell Apoptotic Process (GO:2000351)","1/43",0.104080995711096,0.164118260376598,0,0,9.47952380952381,21.4482367019494,"GATA2"
"Negative Regulation Of BMP Signaling Pathway (GO:0030514)","1/43",0.104080995711096,0.164118260376598,0,0,9.47952380952381,21.4482367019494,"TNFAIP6"
"Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)","1/43",0.104080995711096,0.164118260376598,0,0,9.47952380952381,21.4482367019494,"PTK2B"
"Energy Derivation By Oxidation Of Organic Compounds (GO:0015980)","1/43",0.104080995711096,0.164118260376598,0,0,9.47952380952381,21.4482367019494,"NR4A3"
"Negative Regulation Of Immune System Process (GO:0002683)","1/44",0.106370507853869,0.166547250559932,0,0,9.25860465116279,20.746930565453,"HMOX1"
"Positive Regulation Of Chemotaxis (GO:0050921)","1/44",0.106370507853869,0.166547250559932,0,0,9.25860465116279,20.746930565453,"PDGFB"
"Regulation Of Cell-Substrate Adhesion (GO:0010810)","1/44",0.106370507853869,0.166547250559932,0,0,9.25860465116279,20.746930565453,"PDGFB"
"Protein Modification Process (GO:0036211)","4/711",0.107038374624452,0.167200458722505,0,0,2.31628998766138,5.17590717816284,"DYRK3;JADE1;PDGFB;PTK2B"
"Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)","1/46",0.110932337136924,0.170881914250181,0,0,8.84622222222222,19.4513816146915,"PLAUR"
"Cardiac Conduction (GO:0061337)","1/46",0.110932337136924,0.170881914250181,0,0,8.84622222222222,19.4513816146915,"SCN5A"
"Cellular Component Disassembly (GO:0022411)","1/46",0.110932337136924,0.170881914250181,0,0,8.84622222222222,19.4513816146915,"DYRK3"
"Myofibril Assembly (GO:0030239)","1/46",0.110932337136924,0.170881914250181,0,0,8.84622222222222,19.4513816146915,"TNNT2"
"Response To Hydrogen Peroxide (GO:0042542)","1/46",0.110932337136924,0.170881914250181,0,0,8.84622222222222,19.4513816146915,"HMOX1"
"Positive Regulation Of Cell-Cell Adhesion (GO:0022409)","1/46",0.110932337136924,0.170881914250181,0,0,8.84622222222222,19.4513816146915,"PLAUR"
"Regulation Of Wound Healing (GO:0061041)","1/47",0.113204682430174,0.173980468158816,0,0,8.65347826086957,18.8521021283273,"HBEGF"
"Apoptotic Process (GO:0006915)","2/228",0.114847879436708,0.175044044193606,0,0,3.56203720426224,7.70877146617512,"JADE1;PTK2B"
"Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)","1/48",0.115471333501029,0.175044044193606,0,0,8.46893617021277,18.2821717706072,"PLAUR"
"Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379)","1/48",0.115471333501029,0.175044044193606,0,0,8.46893617021277,18.2821717706072,"PDGFB"
"Cellular Defense Response (GO:0006968)","1/48",0.115471333501029,0.175044044193606,0,0,8.46893617021277,18.2821717706072,"PTK2B"
"Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)","1/48",0.115471333501029,0.175044044193606,0,0,8.46893617021277,18.2821717706072,"SPHK1"
"Regulation Of DNA Binding (GO:0051101)","1/48",0.115471333501029,0.175044044193606,0,0,8.46893617021277,18.2821717706072,"PLAUR"
"Erythrocyte Differentiation (GO:0030218)","1/49",0.117732304342972,0.177663907232494,0,0,8.29208333333333,17.739600807204,"DYRK3"
"Regulation Of Cell Communication (GO:0010646)","1/49",0.117732304342972,0.177663907232494,0,0,8.29208333333333,17.739600807204,"IGFBP7"
"Positive Regulation Of Developmental Process (GO:0051094)","2/233",0.119014697983435,0.179041913089563,0,0,3.48405336160438,7.41583643173162,"RPS6KA3;PDGFB"
"Intracellular Iron Ion Homeostasis (GO:0006879)","1/50",0.119987608922091,0.179041913089563,0,0,8.12244897959184,17.2225711551973,"HMOX1"
"Pyruvate Metabolic Process (GO:0006090)","1/50",0.119987608922091,0.179041913089563,0,0,8.12244897959184,17.2225711551973,"NR4A3"
"Regulation Of TORC1 Signaling (GO:1903432)","1/50",0.119987608922091,0.179041913089563,0,0,8.12244897959184,17.2225711551973,"DYRK3"
"Positive Regulation Of Fat Cell Differentiation (GO:0045600)","1/50",0.119987608922091,0.179041913089563,0,0,8.12244897959184,17.2225711551973,"PTGS2"
"Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279)","1/51",0.122237261138058,0.181991636560456,0,0,7.9596,16.7294185044902,"PTK2B"
"Arachidonic Acid Metabolic Process (GO:0019369)","1/52",0.124481274860898,0.184099801180087,0,0,7.80313725490196,16.258616605721,"PTGS2"
"Cardiac Muscle Tissue Development (GO:0048738)","1/52",0.124481274860898,0.184099801180087,0,0,7.80313725490196,16.258616605721,"SCN5A"
"Regulation Of Proteolysis (GO:0030162)","1/52",0.124481274860898,0.184099801180087,0,0,7.80313725490196,16.258616605721,"PLAUR"
"Spermatid Development (GO:0007286)","1/53",0.126719663976453,0.184143825429835,0,0,7.65269230769231,15.8087634300539,"JAM2"
"Actin Polymerization Or Depolymerization (GO:0008154)","1/53",0.126719663976453,0.184143825429835,0,0,7.65269230769231,15.8087634300539,"TTC17"
"Regulation Of Macromolecule Biosynthetic Process (GO:0010556)","1/53",0.126719663976453,0.184143825429835,0,0,7.65269230769231,15.8087634300539,"JADE1"
"Cellular Response To Alcohol (GO:0097306)","1/53",0.126719663976453,0.184143825429835,0,0,7.65269230769231,15.8087634300539,"DYNAP"
"Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)","1/53",0.126719663976453,0.184143825429835,0,0,7.65269230769231,15.8087634300539,"SPHK1"
"Regulation Of Alternative mRNA Splicing, Via Spliceosome (GO:0000381)","1/53",0.126719663976453,0.184143825429835,0,0,7.65269230769231,15.8087634300539,"KHDRBS3"
"Positive Regulation Of Chemokine Production (GO:0032722)","1/53",0.126719663976453,0.184143825429835,0,0,7.65269230769231,15.8087634300539,"HMOX1"
"Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)","1/53",0.126719663976453,0.184143825429835,0,0,7.65269230769231,15.8087634300539,"RPS6KA3"
"Regulation Of ERK1 And ERK2 Cascade (GO:0070372)","2/244",0.128313502544918,0.186054578690131,0,0,3.3238320121437,6.82475370866154,"PDGFB;PTK2B"
"Organelle Disassembly (GO:1903008)","1/54",0.128952442276204,0.186575442512425,0,0,7.50792452830189,15.3785689566979,"DYRK3"
"Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344)","1/55",0.131179623533306,0.188977988977786,0,0,7.36851851851852,14.966844351284,"FLRT2"
"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)","1/55",0.131179623533306,0.188977988977786,0,0,7.36851851851852,14.966844351284,"PTK2B"
"Regulation Of Mitotic Nuclear Division (GO:0007088)","1/56",0.133401221501624,0.190532365613668,0,0,7.23418181818182,14.5724923688564,"PDGFB"
"Pattern Recognition Receptor Signaling Pathway (GO:0002221)","1/56",0.133401221501624,0.190532365613668,0,0,7.23418181818182,14.5724923688564,"RPS6KA3"
"Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)","1/56",0.133401221501624,0.190532365613668,0,0,7.23418181818182,14.5724923688564,"PDGFB"
"Positive Regulation Of Cellular Metabolic Process (GO:0031325)","1/56",0.133401221501624,0.190532365613668,0,0,7.23418181818182,14.5724923688564,"PDGFB"
"Membrane Lipid Biosynthetic Process (GO:0046467)","1/57",0.135617249935038,0.192461075971639,0,0,7.10464285714286,14.1944988186651,"SPHK1"
"Chemokine-Mediated Signaling Pathway (GO:0070098)","1/57",0.135617249935038,0.192461075971639,0,0,7.10464285714286,14.1944988186651,"PTK2B"
"Myeloid Cell Differentiation (GO:0030099)","1/57",0.135617249935038,0.192461075971639,0,0,7.10464285714286,14.1944988186651,"DYRK3"
"Positive Regulation Of Mitochondrion Organization (GO:0010822)","1/58",0.137827722445299,0.193539138675819,0,0,6.97964912280702,13.8319249661358,"PLAUR"
"Peptidyl-Threonine Phosphorylation (GO:0018107)","1/58",0.137827722445299,0.193539138675819,0,0,6.97964912280702,13.8319249661358,"DYRK3"
"Renal System Development (GO:0072001)","1/58",0.137827722445299,0.193539138675819,0,0,6.97964912280702,13.8319249661358,"HAS2"
"Muscle Organ Development (GO:0007517)","1/58",0.137827722445299,0.193539138675819,0,0,6.97964912280702,13.8319249661358,"HBEGF"
"Regulation Of Bone Mineralization (GO:0030500)","1/58",0.137827722445299,0.193539138675819,0,0,6.97964912280702,13.8319249661358,"PTK2B"
"Cytokine-Mediated Signaling Pathway (GO:0019221)","2/257",0.139517904634627,0.194993276400582,0,0,3.15230092036815,6.20865316866062,"PDGFB;PTK2B"
"Heart Morphogenesis (GO:0003007)","1/59",0.140032652767435,0.194993276400582,0,0,6.85896551724138,13.4839007270669,"FLRT2"
"Positive Regulation Of Proteolysis (GO:0045862)","1/59",0.140032652767435,0.194993276400582,0,0,6.85896551724138,13.4839007270669,"CCBE1"
"Cellular Response To Chemokine (GO:1990869)","1/59",0.140032652767435,0.194993276400582,0,0,6.85896551724138,13.4839007270669,"PTK2B"
"Cellular Component Assembly (GO:0022607)","2/260",0.14213400157387,0.196415694237571,0,0,3.11517165005537,6.07765314082705,"PTK2B;HAS2"
"Positive Regulation Of Phagocytosis (GO:0050766)","1/60",0.142232054447896,0.196415694237571,0,0,6.74237288135593,13.149618606293,"GATA2"
"protein-DNA Complex Organization (GO:0071824)","1/60",0.142232054447896,0.196415694237571,0,0,6.74237288135593,13.149618606293,"M1AP"
"Response To Retinoic Acid (GO:0032526)","1/60",0.142232054447896,0.196415694237571,0,0,6.74237288135593,13.149618606293,"PTK2B"
"Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)","1/61",0.144425941098342,0.199033270067344,0,0,6.62966666666667,12.8283282361679,"PLAUR"
"RNA Methylation (GO:0001510)","1/62",0.146614326280517,0.201632485833205,0,0,6.52065573770492,12.5193314884141,"METTL4"
"Positive Regulation Of Signal Transduction (GO:0009967)","2/266",0.147398170494744,0.202293373909454,0,0,3.04344465058751,5.82703303090191,"CCBE1;PTK2B"
"Protein Polymerization (GO:0051258)","1/63",0.148797223520812,0.203794143918648,0,0,6.41516129032258,12.2219780695598,"TTC17"
"Response To Metal Ion (GO:0010038)","1/64",0.150974646261749,0.206352641509399,0,0,6.31301587301587,11.9356615533581,"TNNT2"
"Positive Regulation Of DNA Biosynthetic Process (GO:2000573)","1/65",0.153146608020298,0.208042337168103,0,0,6.2140625,11.6598157898192,"PDGFB"
"Monocarboxylic Acid Biosynthetic Process (GO:0072330)","1/65",0.153146608020298,0.208042337168103,0,0,6.2140625,11.6598157898192,"DSEL"
"Regulation Of Cell-Matrix Adhesion (GO:0001952)","1/65",0.153146608020298,0.208042337168103,0,0,6.2140625,11.6598157898192,"PTK2B"
"Regulation Of Endocytosis (GO:0030100)","1/66",0.155313122155258,0.209704154812868,0,0,6.11815384615385,11.3939116734815,"SPHK1"
"Peptidyl-Threonine Modification (GO:0018210)","1/66",0.155313122155258,0.209704154812868,0,0,6.11815384615385,11.3939116734815,"DYRK3"
"Response To Reactive Oxygen Species (GO:0000302)","1/66",0.155313122155258,0.209704154812868,0,0,6.11815384615385,11.3939116734815,"HMOX1"
"Regulation Of Heart Contraction (GO:0008016)","1/69",0.161780112789419,0.216247164790666,0,0,5.84735294117647,10.6510539229955,"TNNT2"
"Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)","1/69",0.161780112789419,0.216247164790666,0,0,5.84735294117647,10.6510539229955,"PDGFB"
"Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)","1/69",0.161780112789419,0.216247164790666,0,0,5.84735294117647,10.6510539229955,"PTK2B"
"Cellular Response To Calcium Ion (GO:0071277)","1/69",0.161780112789419,0.216247164790666,0,0,5.84735294117647,10.6510539229955,"SCN5A"
"Response To Molecule Of Bacterial Origin (GO:0002237)","1/69",0.161780112789419,0.216247164790666,0,0,5.84735294117647,10.6510539229955,"RPS6KA3"
"Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)","1/70",0.163924970148044,0.216940387080843,0,0,5.76231884057971,10.4202688475956,"HMOX1"
"Positive Regulation Of Protein Polymerization (GO:0032273)","1/70",0.163924970148044,0.216940387080843,0,0,5.76231884057971,10.4202688475956,"PTK2B"
"Regulation Of Notch Signaling Pathway (GO:0008593)","1/70",0.163924970148044,0.216940387080843,0,0,5.76231884057971,10.4202688475956,"GATA2"
"Regulation Of Actin Filament Polymerization (GO:0030833)","1/70",0.163924970148044,0.216940387080843,0,0,5.76231884057971,10.4202688475956,"PTK2B"
"Regulation Of Cellular Biosynthetic Process (GO:0031326)","1/70",0.163924970148044,0.216940387080843,0,0,5.76231884057971,10.4202688475956,"JADE1"
"Negative Regulation Of Protein Binding (GO:0032091)","1/71",0.166064446546485,0.218471372478315,0,0,5.67971428571429,10.1972416502356,"PDGFB"
"Kidney Development (GO:0001822)","1/71",0.166064446546485,0.218471372478315,0,0,5.67971428571429,10.1972416502356,"HAS2"
"Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)","1/71",0.166064446546485,0.218471372478315,0,0,5.67971428571429,10.1972416502356,"TNFAIP6"
"Second-Messenger-Mediated Signaling (GO:0019932)","1/72",0.168198555201951,0.220843378582089,0,0,5.59943661971831,9.98161239156665,"SPHK1"
"Negative Regulation Of Neuron Apoptotic Process (GO:0043524)","1/74",0.172450722085823,0.225981594560401,0,0,5.44547945205479,9.57121293767003,"PTK2B"
"Regulation Of Stress Fiber Assembly (GO:0051492)","1/75",0.174568806612126,0.227416785176344,0,0,5.37162162162162,9.37582341027891,"CGNL1"
"Regulation Of BMP Signaling Pathway (GO:0030510)","1/75",0.174568806612126,0.227416785176344,0,0,5.37162162162162,9.37582341027891,"TNFAIP6"
"Regulation Of DNA Replication (GO:0006275)","1/75",0.174568806612126,0.227416785176344,0,0,5.37162162162162,9.37582341027891,"JADE1"
"Sphingolipid Biosynthetic Process (GO:0030148)","1/77",0.178789043337095,0.230216779741008,0,0,5.22973684210526,9.00324664615651,"SPHK1"
"Actomyosin Structure Organization (GO:0031032)","1/77",0.178789043337095,0.230216779741008,0,0,5.22973684210526,9.00324664615651,"TNNT2"
"Positive Regulation Of Synaptic Transmission (GO:0050806)","1/77",0.178789043337095,0.230216779741008,0,0,5.22973684210526,9.00324664615651,"PTK2B"
"Monoatomic Cation Homeostasis (GO:0055080)","1/77",0.178789043337095,0.230216779741008,0,0,5.22973684210526,9.00324664615651,"HMOX1"
"Positive Regulation Of JNK Cascade (GO:0046330)","1/77",0.178789043337095,0.230216779741008,0,0,5.22973684210526,9.00324664615651,"PTK2B"
"Embryonic Organ Development (GO:0048568)","1/77",0.178789043337095,0.230216779741008,0,0,5.22973684210526,9.00324664615651,"PDGFB"
"Regulation Of TOR Signaling (GO:0032006)","1/78",0.180891221663407,0.232474845567423,0,0,5.16155844155844,8.8255392904828,"DYRK3"
"Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)","1/79",0.182988123959518,0.232925722673662,0,0,5.0951282051282,8.65322959068568,"PDGFB"
"Positive Regulation Of Protein Localization To Membrane (GO:1905477)","1/79",0.182988123959518,0.232925722673662,0,0,5.0951282051282,8.65322959068568,"TNFAIP6"
"Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)","1/79",0.182988123959518,0.232925722673662,0,0,5.0951282051282,8.65322959068568,"SPHK1"
"Positive Regulation Of Cytoskeleton Organization (GO:0051495)","1/79",0.182988123959518,0.232925722673662,0,0,5.0951282051282,8.65322959068568,"PTK2B"
"Positive Regulation Of Endocytosis (GO:0045807)","1/79",0.182988123959518,0.232925722673662,0,0,5.0951282051282,8.65322959068568,"GATA2"
"Glycoprotein Biosynthetic Process (GO:0009101)","1/80",0.185079763226246,0.234692399376247,0,0,5.03037974683544,8.48609164398205,"CHST11"
"Wound Healing (GO:0042060)","1/80",0.185079763226246,0.234692399376247,0,0,5.03037974683544,8.48609164398205,"HMOX1"
