Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Kit Receptor Signaling Pathway WP407	17/67	0.0287056641191871	0.147116528610834	0	0	1.81766316459726	6.45390538180104	LYN;MAP2K1;CISH;SHC1;BAD;STAT1;STAT3;PIK3R1;VAV2;SPRED2;SPRED1;TEC;RPS6KA1;GRB10;PLCE1;PLCG1;JAK2
Calcium Regulation in the Cardiac Cell WP553	32/147	0.0338277612566298	0.168113722608706	0	0	1.48895379565496	5.04230253397072	CAMK2B;CHRM3;GNAZ;CAMK2A;ITPR1;ITPR2;ADRB1;ADRB2;ADCY1;ADCY8;RYR3;ADCY6;GNAI1;ADCY5;GNAI2;GRK5;GRK4;GJA5;ANXA6;CAMK2G;PRKCE;PRKCD;ATP1B1;GNAO1;PLCB3;ADCY9;PKIA;GNAQ;CAMK4;GNAS;CALR;PKIG
Myometrial Relaxation and Contraction Pathways WP385	33/153	0.0355464873081284	0.171459527015678	0	0	1.471536	4.9103889879519	CAMK2B;ATF2;RAMP2;ATF6B;CAMK2A;ITPR1;ITPR2;ADM;ADCY1;ADCY8;RYR3;ADCY6;ADCY5;CNN1;GRK5;CALD1;GRK4;PLCG2;PDE4B;PLCG1;CAMK2G;IGFBP5;PRKCE;IGFBP2;PRKCD;FOS;PLCB3;ADCY9;PKIA;GNAQ;GNAS;PKIG;PLCD1
EPO Receptor Signaling WP1249	8/26	0.0419604256759746	0.196614566024567	0	0	2.37375661375661	7.52724951988748	MAP2K1;CISH;IRS1;SHC1;STAT1;STAT3;IRS2;JAK2
IL-2 Signaling Pathway WP450	18/76	0.0468220902510804	0.213300633366033	0	0	1.65886228860092	5.0784412981522	LYN;MAP2K1;CISH;IRS1;SHC1;STAT1;STAT3;IRS2;PIK3R1;NMI;NR3C1;SOCS3;BCL2;PTK2B;JAK2;PLCB1;STAM2;ITM2B
MicroRNAs in Cardiomyocyte Hypertrophy WP1560	19/82	0.0511013609787267	0.226503329743545	0	0	1.61208452798131	4.79424934886543	HDAC4;FZD1;EDN1;MAP2K1;CISH;ROCK2;WNT5A;STAT3;LRP5;PIK3R3;PIK3R1;IGF1;HDAC9;MYLK;PPP3CA;IKBKG;IL6ST;MAPK4;FGFR2
Fatty acid oxidation WP2318	4/10	0.0588034973333413	0.253783514807052	0	0	3.55865567533291	10.0836428362348	CPT1A;SLC25A29;MTTP;ACADM
MAPK Cascade WP251	8/28	0.0626733461205821	0.256960719094387	0	0	2.13612698412698	5.91668515718193	MAP3K2;MAPK10;MAP2K1;PLCB3;MAP3K1;RRAS;BRAF;ELK1
Oxidative Stress WP412	8/28	0.0626733461205821	0.256960719094387	0	0	2.13612698412698	5.91668515718193	MAPK10;GPX1;CAT;MGST1;HMOX1;CYBA;FOS;JUNB
Cholesterol metabolism (includes both Bloch and Kandutsch-Russell pathways) WP4346	12/49	0.0754484128493734	0.298725884554017	0	0	1.73244445971719	4.47716683675594	ABCA1;FADS2;MYLIP;NSDHL;HMGCS1;ELOVL4;GGPS1;ACOT1;MVD;DHCR7;HSD17B7;TM7SF2
Signaling of Hepatocyte Growth Factor Receptor WP193	9/34	0.0765029704345654	0.298725884554017	0	0	1.92255319148936	4.9417801516575	ITGB1;MAP2K1;ITGA1;STAT3;GAB1;PTK2B;FOS;ELK1;MET
Gene regulatory network modelling somitogenesis  WP2852	4/11	0.0811949143024594	0.302635589672803	0	0	3.05009511731135	7.65849196014376	EPHA4;NOTCH1;HES1;DLL1
Ptf1a related regulatory pathway WP201	4/11	0.0811949143024594	0.302635589672803	0	0	3.05009511731135	7.65849196014376	KAT2B;NOTCH1;HES1;PROX1
IL-3 Signaling Pathway WP373	21/100	0.100613835367118	0.36668153333794	0	0	1.42046137767681	3.26204055114526	LYN;ATF2;MAP2K1;CISH;SHC1;BAD;STAT1;KCNIP3;STAT3;GAB1;HSPB1;PIK3R1;GATA2;FOXO1;SOCS3;BCL2L11;MRAS;TEC;RPS6KB2;BCL2;JAK2
Nucleotide GPCRs WP207	4/12	0.107125153688173	0.381924460975225	0	0	2.66867469879518	5.96117203650363	LPAR6;P2RY1;ADORA1;LPAR4
PluriNetWork WP1763	54/292	0.117286196907484	0.409253963677179	0	0	1.21369011522135	2.60110565334721	ITGB1;ATF2;IRS1;FGF5;SALL1;ZIC2;SALL3;ZIC3;MYBL2;JARID2;KDM6A;ACVR1;NCOA1;TLE4;CUBN;MEF2C;TLE2;MAP2K1;WNT5A;DNMT3A;TFEB;GAB1;LIFR;FOS;IL6ST;STK40;CD44;RTN4R;HDAC4;NOTCH1;NPR1;ROCK2;TCF7;LRP5;NKD1;ZFP57;RRAS;GBX2;OTX2;FZD1;TFAP2A;PHC1;SMAD3;YIPF2;GADD45A;INSR;H3F3A;STAT3;ARID3B;KLF2;GDF9;SP3;EZH1;FGFR1
Signal Transduction of S1P Receptor WP57	6/22	0.120901482346157	0.412307533638028	0	0	2.00182423857868	4.229412734453	PLCB3;SPHK1;S1PR1;S1PR2;GNAI1;GNAI2
Wnt Signaling Pathway and Pluripotency WP723	20/97	0.123189446025996	0.412307533638028	0	0	1.38768178921143	2.90584992939153	FZD1;FZD5;FZD4;PRKCE;FZD7;WNT7B;CTNND1;WNT5A;PRKCD;LRP5;FZD8;AXIN2;FBXW2;NKD1;MAPK10;CCND3;DVL3;CD44;WNT4;PPARD
Wnt Signaling Pathway WP403	13/60	0.14229047805843	0.459443611766495	0	0	1.47708284003653	2.88014121665776	FZD1;FZD5;PRKCE;FZD7;WNT7B;WNT5A;PRKCD;FZD8;FBXW2;MAPK10;CCND3;DVL3;WNT4
Triacylglyceride Synthesis WP386	6/23	0.142875757317629	0.459443611766495	0	0	1.88395789787996	3.66576732785051	LIPE;DGAT2;PLPP3;PLPP1;AGPAT4;PNPLA2
Regulation of Actin Cytoskeleton WP523	29/152	0.157366194425502	0.480196967825502	0	0	1.25978844639837	2.32957527302516	CYFIP2;CHRM3;ROCK2;PIK3R3;PIK3R1;FGF1;EGFR;MYLK;PIK3C2B;FGF5;RRAS;GNA12;PIP4K2A;MAPK4;PAK4;MAP2K1;ACTN1;ITGA1;LIMK1;BRAF;ARPC5;SSH1;ENAH;MRAS;FGF18;EZR;FGFR3;FGFR2;FGFR1
NLR Proteins WP1256	3/9	0.158113635747422	0.480196967825502	0	0	2.66814580031696	4.92123828417678	ERBIN;IKBKG;EPHB2
miR-127 in mesendoderm differentiation WP3991	3/9	0.158113635747422	0.480196967825502	0	0	2.66814580031696	4.92123828417678	ACVR1;ACVR2A;FOXA2
Alpha6-Beta4 Integrin Signaling Pathway WP488	14/67	0.16265419807813	0.485005245178424	0	0	1.41056939843487	2.56177573131582	SMAD3;LAMA2;IRS1;SHC1;BAD;LAMB2;PRKCD;ERBIN;PIK3R3;IRS2;PIK3R1;NTN1;EGFR;MET
Keap1-Nrf2 WP1245	4/14	0.168123457762943	0.492361554877189	0	0	2.13468611287254	3.80626637985084	CEBPB;MAF;HMOX1;EPHB2
ErbB signaling pathway WP1261	10/46	0.179944148671462	0.510406135489101	0	0	1.48295213892418	2.54342420620406	MAP2K1;BAD;CAMK2A;GAB1;TGFA;PLCG1;NRG2;ELK1;EGFR;PAK4
Dopaminergic Neurogenesis WP1498	7/30	0.184468549371431	0.510406135489101	0	0	1.62450843762505	2.74586810175403	CDKN1C;GBX2;STAT3;ALDH1A1;EN2;OTX2;FOXA2
TGF Beta Signaling Pathway WP113	11/52	0.188495238325926	0.510406135489101	0	0	1.43234361800243	2.39012677702083	TGFBR3;SKI;ZFP423;SMAD3;STAT1;BAMBI;STAT3;FOS;SMAD6;THBS1;TGFBR2
Microglia Pathogen Phagocytosis Pathway WP3626	9/41	0.188804510079147	0.510406135489101	0	0	1.50136948237536	2.50284769233313	LYN;VAV3;NCF2;ARPC1B;PLCG2;PIK3R3;CYBA;PIK3R1;VAV2
IL-5 Signaling Pathway WP151	14/69	0.191581196859398	0.510406135489101	0	0	1.35911404117511	2.24585923885314	LYN;ATF2;SHC1;STAT1;PRKCD;STAT3;PIK3R1;ELK1;RAP1GAP;NFKBIA;CCND3;RPS6KA1;PTK2B;JAK2
Mecp2 and Associated Rett Syndrome WP2910	10/47	0.19832884799715	0.510406135489101	0	0	1.44278649678904	2.33418151429482	FUT8;MEF2C;CEBPD;ARHGEF26;CSRP1;DLX5;SP3;TAP1;NREP;CDON
Ethanol metabolism resulting in production of ROS by CYP2E1 WP4265	3/10	0.200675133144428	0.510406135489101	0	0	2.28684627575277	3.67283046771519	MAP2K1;PRKCD;MAFK
Alanine and aspartate metabolism WP240	4/15	0.202295114675558	0.510406135489101	0	0	1.94050844526431	3.10098621658713	PCX;CARNS1;ABAT;CRAT
Cholesterol Biosynthesis WP103	4/15	0.202295114675558	0.510406135489101	0	0	1.94050844526431	3.10098621658713	NSDHL;HMGCS1;MVD;DHCR7
Oxidative Damage WP1496	9/42	0.208885812117887	0.519049593747476	0	0	1.45578682987384	2.27971490593036	CDKN1C;CASP9;MAPK10;C1RA;MAP3K1;BAD;GADD45A;BCL2;NFKBIE
Dysregulated miRNA Targeting in Insulin/PI3K-AKT Signaling WP3855	6/26	0.218166607463143	0.531191053863447	0	0	1.60107868020305	2.43763629243789	BCL2L11;BAD;RHEB;BCL2;PIK3R3;PIK3R1
IL-1 Signaling Pathway WP37	8/37	0.220249949162893	0.531191053863447	0	0	1.47240284619595	2.22773408778293	NFKBIA;MAP2K1;IRAK2;IL1R1;TOLLIP;SIRPA;IL1RAP;PLCG1
Regulation of Cardiac Hypertrophy by miR-208 WP1526	2/6	0.242194864899292	0.575651562949042	0	0	2.66761723700887	3.78271498741019	GJA5;HOPX
Parkinsons Disease Pathway WP3638	8/39	0.26689587712904	0.625298912130894	0	0	1.37724526369688	1.81919868250884	CASP9;ATXN2;CASP7;UBA7;CASP6;SYT11;LRRK2;UBE2L6
Fatty Acid Beta Oxidation WP1269	7/34	0.284145705497684	0.65633655917775	0	0	1.38351140731337	1.74082830419952	LIPE;CPT1A;ACSS2;ACADM;SLC25A20;CRAT;PNPLA2
Folic Acid Network WP1273	5/23	0.292706663254047	0.65758757224197	0	0	1.4821862776192	1.82099082111874	FADS2;GPX1;PTGIS;CAT;MSRB1
Selenium Micronutrient Network WP1272	5/23	0.292706663254047	0.65758757224197	0	0	1.4821862776192	1.82099082111874	FADS2;GPX1;PTGIS;SELENOP;CAT
Matrix Metalloproteinases WP441	6/29	0.303592234995429	0.668139879282934	0	0	1.39199404105054	1.65935407234129	MMP16;MMP15;MMP3;MMP17;MMP19;MMP10
Fatty Acid Omega Oxidation WP33	2/7	0.305551774062317	0.668139879282934	0	0	2.1339670468948	2.53010824223661	ALDH2;ALDH1A1
Small Ligand GPCRs WP353	4/18	0.313686839723858	0.676903180456746	0	0	1.52441344324667	1.76734414708695	PTGER4;CNR1;S1PR1;S1PR2
p38 MAPK Signaling Pathway WP350	7/36	0.33814815627737	0.711098006833328	0	0	1.28794361943116	1.3964801059718	ATF2;MAP3K1;SHC1;STAT1;HSPB1;ELK1;MAP3K5
Serotonin and anxiety-related events WP2140	3/13	0.338205149591461	0.711098006833328	0	0	1.60050713153724	1.73511396849127	PPP3CA;FOS;GRIN2D
Mitochondrial Gene Expression WP1263	4/19	0.352221683184931	0.722054450529108	0	0	1.42270133164236	1.48458104293501	PPP3CA;CAMK4;MTERF1A;PPARGC1B
Orphan GPCRs WP1398	4/19	0.352221683184931	0.722054450529108	0	0	1.42270133164236	1.48458104293501	GPR108;GPR161;GPR137;GPR107
Lung fibrosis WP3632	11/61	0.366481314608489	0.726737507042594	0	0	1.17389259612329	1.17836247660316	EDN1;CEBPB;CCL5;TGFA;HMOX1;CCL2;PTX3;ATP11A;IGF1;FGF1;BMP7
Exercise-induced Circadian Regulation WP544	9/49	0.367096372336026	0.726737507042594	0	0	1.20052397586535	1.20308213696429	PER2;PER1;CEBPB;STBD1;H2-DMA;CRY2;KLF9;GFRA1;ERC2
ApoE and miR-146 in inflammation and atherosclerosis WP3592	2/8	0.367800079783752	0.726737507042594	0	0	1.77820025348542	1.77858389999518	APOE;TLR4
Selenium metabolism/Selenoproteins WP108	9/50	0.391085224934312	0.758479166275682	0	0	1.17117319474243	1.09953226826945	SELENOM;GPX1;SELENOP;SP3;FOS;SELENOT;SCLY;SELENOH;MSRB1
Novel Jun-Dmp1 Pathway WP3654	5/26	0.393114202033128	0.758479166275682	0	0	1.27021883920076	1.18594632135699	MAP2K1;RRAS;BRAF;FOS;JUNB
Id Signaling Pathway WP512	9/51	0.415135631767956	0.775242456204192	0	0	1.14322006986345	1.00506191139846	TCF7L2;SMAD3;IRS1;KDR;HES1;IGF1;ELK1;PAX2;BMP6
G13 Signaling Pathway WP298	7/39	0.420962052080545	0.775242456204192	0	0	1.16699063789273	1.00969498874394	MAPK10;ROCK2;ARHGDIB;LIMK1;PIP4K2A;IQGAP2;MAP3K4
Toll Like Receptor signaling WP88	6/33	0.423852463264063	0.775242456204192	0	0	1.18549069373942	1.01758946695038	IRAK2;IKBKG;TICAM1;TLR4;MXD3;TLR3
