Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Intracellular Triglyceride Homeostasis (GO:0035356)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	NR1H4
Keratinocyte Proliferation (GO:0043616)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	EREG
Long-Term Synaptic Depression (GO:0060292)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	PLK2
Monoacylglycerol Biosynthetic Process (GO:0006640)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	PLA2G4A
Monoacylglycerol Catabolic Process (GO:0052651)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	FAAH
Negative Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000562)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	XCL1
Negative Regulation Of RIG-I Signaling Pathway (GO:0039536)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	SEC14L1
Negative Regulation Of Catecholamine Secretion (GO:0033604)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	SYT11
Negative Regulation Of Centriole Replication (GO:0046600)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	KAT2B
Negative Regulation Of Dendritic Cell Apoptotic Process (GO:2000669)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	CXCL12
Negative Regulation Of Epidermal Cell Differentiation (GO:0045605)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	GRHL2
Negative Regulation Of Hematopoietic Progenitor Cell Differentiation (GO:1901533)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	METTL14
Negative Regulation Of Lipoprotein Particle Clearance (GO:0010985)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	LDLR
Negative Regulation Of Plasminogen Activation (GO:0010757)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	SERPINE1
Negative Regulation Of Ruffle Assembly (GO:1900028)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	ARHGAP24
Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	FOXO1
Negative Regulation Of Type 2 Immune Response (GO:0002829)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	SOCS5
Neurotransmitter Receptor Transport, Postsynaptic Endosome To Lysosome (GO:0098943)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	CACNG8
Noradrenergic Neuron Differentiation (GO:0003357)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	SOX4
Norepinephrine Transport (GO:0015874)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	SLC6A2
Nose Development (GO:0043584)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	GLI3
Nucleobase Biosynthetic Process (GO:0046112)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	PAICS
Nucleoside Diphosphate Catabolic Process (GO:0009134)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	ENTPD6
Nucleotide Transport (GO:0006862)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	ABCC5
Parallel Actin Filament Bundle Assembly (GO:0030046)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	SPIRE2
Peptide Transport (GO:0015833)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	DISP1
Polyadenylation-Dependent snoRNA 3'-End Processing (GO:0071051)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	EXOSC4
Positive Regulation Of T-helper 17 Cell Differentiation (GO:2000321)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	NFKBIZ
Positive Regulation Of Amyloid-Beta Clearance (GO:1900223)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	ROCK1
Positive Regulation Of cAMP-mediated Signaling (GO:0043950)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	RAPGEF2
Positive Regulation Of Catecholamine Secretion (GO:0033605)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	GDNF
Positive Regulation Of Cilium Movement (GO:0003353)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	TAC4
Positive Regulation Of Cilium-Dependent Cell Motility (GO:2000155)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	TAC4
Positive Regulation Of Deacetylase Activity (GO:0090045)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	PRKD1
Positive Regulation Of Flagellated Sperm Motility (GO:1902093)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	TAC4
Positive Regulation Of Helicase Activity (GO:0051096)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	MSH3
Positive Regulation Of Immune Response To Tumor Cell (GO:0002839)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	NRG1
Positive Regulation Of Mast Cell Activation (GO:0033005)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	CRLF2
Positive Regulation Of Membrane Depolarization (GO:1904181)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	KDR
Positive Regulation Of Multicellular Organism Growth (GO:0040018)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	GHR
Positive Regulation Of Necrotic Cell Death (GO:0010940)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	SLC6A6
Positive Regulation Of Phospholipid Biosynthetic Process (GO:0071073)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	NR1H4
Positive Regulation Of Protein Localization To Centrosome (GO:1904781)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	GSK3B
Positive Regulation Of Receptor Catabolic Process (GO:2000646)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	ITCH
Positive Regulation Of Striated Muscle Contraction (GO:0045989)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	GSTO1
Positive Regulation Of Synaptic Plasticity (GO:0031915)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	CDC20
Positive Regulation Of Triglyceride Catabolic Process (GO:0010898)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	ABHD5
Positive Regulation Of Trophoblast Cell Migration (GO:1901165)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	AGO2
Protein Catabolic Process In The Vacuole (GO:0007039)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	LAMP2
Proteoglycan Catabolic Process (GO:0030167)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	NAGLU
Purine Ribonucleoside Metabolic Process (GO:0046128)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	NT5C1B
rDNA Heterochromatin Formation (GO:0000183)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	BEND3
Regulation Of I-kappaB Phosphorylation (GO:1903719)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	CX3CL1
Regulation Of MDA-5 Signaling Pathway (GO:0039533)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	RIOK3
Regulation Of NAD(P)H Oxidase Activity (GO:0033860)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	PARK7
Regulation Of SA Node Cell Action Potential (GO:0098907)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	TBX18
Regulation Of T Cell Mediated Immune Response To Tumor Cell (GO:0002840)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	HMGB1
Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050854)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	LYN
Regulation Of Atrial Cardiac Muscle Cell Membrane Depolarization (GO:0060371)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	SCN10A
Regulation Of Axon Guidance (GO:1902667)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	POU4F2
Regulation Of Blood-Brain Barrier Permeability (GO:1905603)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	OCLN
Regulation Of Cardiac Muscle Cell Membrane Potential (GO:0086036)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	TRDN
Regulation Of Cell Adhesion Molecule Production (GO:0060353)	1/6	0.835369365298823	0.996504737303067	0	0	0.570184899845917	0.102565600049369	CAV1
