"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA1652.1","MA1652.1",46,6756,19.7424892703863,16.89,1.16888628007023,0.141063334082368,"ZKSCAN5",0.587895235896348,0.850585855664657
"MA1125.1","MA1125.1",88,13702,37.7682403433476,34.255,1.10256138792432,0.143819405111035,"ZNF384",0.594237360755887,0.842182511977705
"MA1531.1","MA1531.1",16,2050,6.86695278969957,5.125,1.33989322725845,0.144934703105486,"NR1D1",0.594237360755887,0.838827614786019
"MA1522.1","MA1522.1",44,6450,18.8841201716738,16.125,1.1711082277007,0.145124319401632,"MAZ",0.594237360755887,0.838259803985901
"MA1129.1","MA1129.1",7,744,3.00429184549356,1.86,1.61521066962019,0.145771363295345,"FOSL1::JUN(var.2)",0.594237360755887,0.836327784552538
"MA1136.1","MA1136.1",9,1030,3.86266094420601,2.575,1.50006250260428,0.149415741107639,"FOSB::JUNB(var.2)",0.602416114671176,0.825603646723635
"MA0656.1","MA0656.1",11,1321,4.72103004291846,3.3025,1.42953218559227,0.150838928327096,"JDP2(var.2)",0.602416114671176,0.821486561809257
"MA0778.1","MA0778.1",10,1176,4.29184549356223,2.94,1.45981139236811,0.150897447225931,"NFKB2",0.602416114671176,0.821318107242761
"MA0689.1","MA0689.1",20,2674,8.58369098712446,6.685,1.28402258595729,0.151007792819718,"TBX20",0.602416114671176,0.821000640181834
"MA0004.1","MA0004.1",24,3307,10.3004291845494,8.2675,1.24589406526149,0.155829077137617,"Arnt",0.611841020637909,0.807351501335019
"MA0154.4","MA0154.4",24,3308,10.3004291845494,8.27,1.24551743464926,0.156173244725474,"EBF1",0.611841020637909,0.806393366510961
"MA0665.1","MA0665.1",26,3623,11.1587982832618,9.0575,1.2319953942326,0.156865391332653,"MSC",0.611841020637909,0.804472862730338
"MA0150.2","MA0150.2",23,3155,9.87124463519313,7.8875,1.2515048665855,0.157163366313624,"Nfe2l2",0.611841020637909,0.803648677520106
"MA0035.4","MA0035.4",17,2234,7.29613733905579,5.585,1.30638090224813,0.15855758050772,"GATA1",0.611841020637909,0.799812989877993
"MA1641.1","MA1641.1",21,2852,9.01287553648069,7.13,1.26407791535494,0.159897581008396,"MYF5",0.611841020637909,0.796158106376667
"MA0116.1","MA0116.1",14,1789,6.00858369098712,4.4725,1.34345079731406,0.162622666594312,"Znf423",0.611841020637909,0.788818921898364
"MA1495.1","MA1495.1",8,909,3.43347639484979,2.2725,1.51088070180409,0.163055182044378,"HOXA1",0.611841020637909,0.787665394358694
"MA0612.2","MA0612.2",8,909,3.43347639484979,2.2725,1.51088070180409,0.163055182044378,"EMX1",0.611841020637909,0.787665394358694
"MA0900.2","MA0900.2",8,909,3.43347639484979,2.2725,1.51088070180409,0.163055182044378,"HOXA2",0.611841020637909,0.787665394358694
"MA0904.2","MA0904.2",8,909,3.43347639484979,2.2725,1.51088070180409,0.163055182044378,"HOXB5",0.611841020637909,0.787665394358694
"MA0495.3","MA0495.3",32,4592,13.7339055793991,11.48,1.19633323862362,0.16321228298518,"MAFF",0.611841020637909,0.787247160337359
"MA1633.1","MA1633.1",25,3496,10.7296137339056,8.74,1.22764459198004,0.167081995901094,"BACH1",0.623215844711081,0.777070345451121
"MA1116.1","MA1116.1",33,4774,14.1630901287554,11.935,1.18668538992504,0.170045665313249,"RBPJ",0.631114757829272,0.769434434325382
"MA1126.1","MA1126.1",11,1371,4.72103004291846,3.4275,1.37739753258015,0.178635850896814,"FOS::JUN(var.2)",0.659714578064473,0.748031377003035
"MA0104.4","MA0104.4",8,933,3.43347639484979,2.3325,1.4720156033654,0.179709472087213,"MYCN",0.660410178212122,0.745429031589995
"MA0132.2","MA0132.2",14,1833,6.00858369098712,4.5825,1.3112021147817,0.184350438922813,"PDX1",0.668473734795604,0.73435582403818
"MA0707.1","MA0707.1",27,3861,11.587982832618,9.6525,1.20051622197545,0.184350780099867,"MNX1",0.668473734795604,0.734355020290841
"MA0723.1","MA0723.1",15,1987,6.43776824034335,4.9675,1.29597750183057,0.185066813681064,"VAX2",0.668473734795604,0.732671452275478
"MA0688.1","MA0688.1",18,2450,7.72532188841202,6.125,1.26127704300604,0.185488020244893,"TBX2",0.668473734795604,0.73168413407882
"MA0669.1","MA0669.1",15,1993,6.43776824034335,4.9825,1.29207591376685,0.188021035958752,"NEUROG2",0.67434467704437,0.725793558769683
"MA1479.1","MA1479.1",21,2937,9.01287553648069,7.3425,1.22749411460411,0.1935503508466,"DMRTC2",0.688166021936035,0.713206037103465
"MA1556.1","MA1556.1",9,1099,3.86266094420601,2.7475,1.4058820543061,0.193719657649554,"RXRG(var.2)",0.688166021936035,0.712826307130355
"MA0259.1","MA0259.1",5,529,2.14592274678112,1.3225,1.62262589548667,0.197067170650676,"ARNT::HIF1A",0.696530207380196,0.705385718657009
"MA1106.1","MA1106.1",6,670,2.57510729613734,1.675,1.53737749023125,0.197941560274265,"HIF1A",0.696530207380196,0.703463010731451
"MA1108.2","MA1108.2",19,2639,8.15450643776824,6.5975,1.23599946006339,0.200269103266626,"MXI1",0.701411976699075,0.698386046791396
"MA0619.1","MA0619.1",43,6513,18.4549356223176,16.2825,1.13342150298281,0.206478149350204,"LIN54",0.713529784831647,0.68512590099904
"MA0650.2","MA0650.2",21,2969,9.01287553648069,7.4225,1.21426413425136,0.207089101436392,"HOXA13",0.713529784831647,0.683842756300082
"MA0138.2","MA0138.2",23,3288,9.87124463519313,8.22,1.20088134248092,0.208085921153831,"REST",0.713529784831647,0.681757302642978
"MA1655.1","MA1655.1",23,3289,9.87124463519313,8.2225,1.20051622197545,0.208497027659306,"ZNF341",0.713529784831647,0.680900131962949
"MA0863.1","MA0863.1",10,1271,4.29184549356223,3.1775,1.35069881780086,0.209207806004046,"MTF1",0.713529784831647,0.679422115018741
"MA1639.1","MA1639.1",20,2818,8.58369098712446,7.045,1.21840894068481,0.210039239785152,"MEIS1(var.2)",0.713529784831647,0.67769956226515
"MA0130.1","MA0130.1",50,7676,21.4592274678112,19.19,1.11825051942737,0.210424333328368,"ZNF354C",0.713529784831647,0.676904040092517
"MA0144.2","MA0144.2",41,6217,17.5965665236052,15.5425,1.13215805202542,0.216077529419474,"STAT3",0.716956208099121,0.66539039441494
"MA0029.1","MA0029.1",25,3630,10.7296137339056,9.075,1.18232658224855,0.217557228730482,"Mecom",0.716956208099121,0.662426481915725
"MA1466.1","MA1466.1",7,838,3.00429184549356,2.095,1.43402952052199,0.218501035487814,"ATF6",0.716956208099121,0.66054650054446
"MA1518.1","MA1518.1",10,1285,4.29184549356223,3.2125,1.33598303301548,0.218520439755287,"LHX1",0.716956208099121,0.660507934172911
"MA0667.1","MA0667.1",19,2679,8.15450643776824,6.6975,1.21754482086872,0.218522287326843,"MYF6",0.716956208099121,0.660504262265878
"MA0083.3","MA0083.3",9,1135,3.86266094420601,2.8375,1.36129020060124,0.218860331812388,"SRF",0.716956208099121,0.659832946683055
"MA0607.1","MA0607.1",14,1898,6.00858369098712,4.745,1.26629793276862,0.218875621444684,"Bhlha15",0.716956208099121,0.659802607832021
"MA1481.1","MA1481.1",13,1744,5.5793991416309,4.36,1.27967870220892,0.219123345102681,"DRGX",0.716956208099121,0.659311350831921
"MA1542.1","MA1542.1",10,1289,4.29184549356223,3.2225,1.33183723617137,0.221211763301098,"OSR1",0.720628713635892,0.655191782426468
"MA0748.2","MA0748.2",10,1295,4.29184549356223,3.2375,1.32566656171806,0.225273568749515,"YY2",0.725607371391518,0.647289760871017
"MA0785.1","MA0785.1",37,5593,15.8798283261803,13.9825,1.13569306820527,0.225732887961058,"POU2F1",0.725607371391518,0.646405162147409
"MA0164.1","MA0164.1",18,2537,7.72532188841202,6.3425,1.21802473605235,0.225980142130447,"Nr2e3",0.725607371391518,0.645929722543217
"MA0761.2","MA0761.2",38,5759,16.3090128755365,14.3975,1.13276699951634,0.22663072055526,"ETV1",0.725607371391518,0.64468122040674
"MA0523.1","MA0523.1",29,4302,12.4463519313305,10.755,1.1572619183013,0.228831162510822,"TCF7L2",0.72825324154468,0.640484833091723
"MA1102.2","MA1102.2",28,4142,12.0171673819742,10.355,1.16051833722591,0.22940953319437,"CTCFL",0.72825324154468,0.639388538798812
"MA0832.1","MA0832.1",20,2868,8.58369098712446,7.17,1.197167501691,0.232823854007479,"Tcf21",0.733956261163761,0.632972526027731
"MA1565.1","MA1565.1",24,3510,10.3004291845494,8.775,1.17383808370933,0.234182767207405,"TBX18",0.733956261163761,0.630445066488639
"MA1579.1","MA1579.1",35,5296,15.0214592274678,13.24,1.13455130116826,0.235914032623719,"ZBTB26",0.733956261163761,0.627246225668902
"MA1574.1","MA1574.1",15,2085,6.43776824034335,5.2125,1.23506345138481,0.23606822296992,"THRB",0.733956261163761,0.62696246915854
"MA1139.1","MA1139.1",8,1008,3.43347639484979,2.52,1.3624906328769,0.236125338712202,"FOSL2::JUNB(var.2)",0.733956261163761,0.626857406091879
"MA0740.1","MA0740.1",20,2881,8.58369098712446,7.2025,1.19176549630329,0.238922441686913,"KLF14",0.739569051860734,0.621743055595256
"MA0623.2","MA0623.2",11,1471,4.72103004291846,3.6775,1.28376071867259,0.24073435914372,"NEUROG1",0.742098479013287,0.618461920021648
"MA1640.1","MA1640.1",26,3850,11.1587982832618,9.625,1.15935566579343,0.241778821386162,"MEIS2(var.2)",0.742251031909781,0.616581743830711
"MA0812.1","MA0812.1",15,2100,6.43776824034335,5.25,1.22624156958921,0.24435544784666,"TFAP2B(var.2)",0.747086738088558,0.611977974035572
"MA1606.1","MA1606.1",30,4508,12.8755364806867,11.27,1.14246108967939,0.245757151572493,"Foxf1",0.74815884191353,0.609493835272921
"MA1145.1","MA1145.1",10,1326,4.29184549356223,3.315,1.29467435703235,0.246711896931271,"FOSL2::JUND(var.2)",0.74815884191353,0.607809907474087
"MA0805.1","MA0805.1",18,2590,7.72532188841202,6.475,1.19309990554626,0.252430275438129,"TBX1",0.752493085430051,0.597858558828857
"MA0737.1","MA0737.1",9,1181,3.86266094420601,2.9525,1.30826788965487,0.25270665423357,"GLIS3",0.752493085430051,0.597383322152613
"MA0683.1","MA0683.1",35,5344,15.0214592274678,13.36,1.12436072061885,0.253202003320252,"POU4F2",0.752493085430051,0.596532862527159
"MA1500.1","MA1500.1",15,2117,6.43776824034335,5.2925,1.21639456596001,0.253886654059273,"HOXB6",0.752493085430051,0.595360127880711
"MA1113.2","MA1113.2",26,3879,11.1587982832618,9.6975,1.15068814470346,0.253923030948684,"PBX2",0.752493085430051,0.595297906608319
"MA0864.2","MA0864.2",5,584,2.14592274678112,1.46,1.46981010053501,0.254992809690437,"E2F2",0.752493085430051,0.593472065667194
"MA0686.1","MA0686.1",7,881,3.00429184549356,2.2025,1.36403716026949,0.255478677801362,"SPDEF",0.752493085430051,0.59264534014619
"MA0786.1","MA0786.1",42,6504,18.0257510729614,16.26,1.10859477693489,0.25621078243865,"POU3F1",0.752493085430051,0.591402597249136
"MA1421.1","MA1421.1",27,4054,11.587982832618,10.135,1.14336288432344,0.259303948976107,"TCF7L1",0.753693936324084,0.586190869248878
"MA1502.1","MA1502.1",11,1500,4.72103004291846,3.75,1.25894134477825,0.260130141754477,"HOXB8",0.753693936324084,0.58480932239386
"MA0597.1","MA0597.1",18,2605,7.72532188841202,6.5125,1.18622984850856,0.260136631128782,"THAP1",0.753693936324084,0.584798488338721
"MA0060.3","MA0060.3",14,1971,6.00858369098712,4.9275,1.21939800933275,0.260705201525986,"NFYA",0.753693936324084,0.583850303808666
"MA1140.2","MA1140.2",7,888,3.00429184549356,2.22,1.35328461508719,0.261671219179541,"JUNB(var.2)",0.753693936324084,0.582244042124648
"MA0048.2","MA0048.2",23,3415,9.87124463519313,8.5375,1.15622191920271,0.263314238951033,"NHLH1",0.755003597049817,0.579525655399595
"MA0804.1","MA0804.1",8,1044,3.43347639484979,2.61,1.31550819726045,0.265183824085241,"TBX19",0.755003597049817,0.576452970933845
"MA0018.4","MA0018.4",18,2617,7.72532188841202,6.5425,1.18079050644433,0.266367296327455,"CREB1",0.755003597049817,0.574519097431122
"MA1649.1","MA1649.1",20,2940,8.58369098712446,7.35,1.16784911389448,0.267437045672358,"ZBTB12",0.755003597049817,0.572778433959907
"MA0893.2","MA0893.2",17,2460,7.29613733905579,6.15,1.18636379496842,0.267886743839535,"GSX2",0.755003597049817,0.572048776573878
"MA0792.1","MA0792.1",32,4892,13.7339055793991,12.23,1.12296856740794,0.268198328710726,"POU5F1B",0.755003597049817,0.571543932800493
"MA0519.1","MA0519.1",35,5391,15.0214592274678,13.4775,1.11455828065055,0.270663305924657,"Stat5a::Stat5b",0.757022220825041,0.567570617944391
"MA1601.1","MA1601.1",32,4899,13.7339055793991,12.2475,1.12136399913445,0.270944950348909,"ZNF75D",0.757022220825041,0.567118938602653
"MA1615.1","MA1615.1",25,3768,10.7296137339056,9.42,1.13902481251652,0.276263788103228,"Plagl1",0.769002932555999,0.558676037478002
"MA1554.1","MA1554.1",7,906,3.00429184549356,2.265,1.32639816578082,0.277786549100555,"RFX7",0.770367158472172,0.556288787370306
"MA1584.1","MA1584.1",15,2168,6.43776824034335,5.42,1.18778011814453,0.283297378949794,"ZIC5",0.773886776144186,0.54775744352724
"MA0500.2","MA0500.2",24,3622,10.3004291845494,9.055,1.13754049525669,0.283875639590123,"MYOG",0.773886776144186,0.546871874277632
"MA0526.3","MA0526.3",15,2169,6.43776824034335,5.4225,1.18723250167697,0.283885416900152,"USF2",0.773886776144186,0.546856916464849
"MA1104.2","MA1104.2",21,3135,9.01287553648069,7.8375,1.14996817052385,0.284010414806445,"GATA6",0.773886776144186,0.546665733861286
"MA0074.1","MA0074.1",9,1222,3.86266094420601,3.055,1.26437346782521,0.284242596063682,"RXRA::VDR",0.773886776144186,0.546310838972911
"MA1559.1","MA1559.1",17,2494,7.29613733905579,6.235,1.17019043128401,0.286434257829051,"SNAI3",0.77642964584376,0.542975041195284
"MA0649.1","MA0649.1",7,917,3.00429184549356,2.2925,1.31048717360679,0.287758980093615,"HEY2",0.77642964584376,0.540971114460118
"MA0512.2","MA0512.2",13,1859,5.5793991416309,4.6475,1.20051622197545,0.289265551470188,"Rxra",0.77642964584376,0.538703283245243
"MA1656.1","MA1656.1",22,3309,9.44206008583691,8.2725,1.1413792790374,0.289734996858049,"ZNF449",0.77642964584376,0.537999043545414
"MA0140.2","MA0140.2",15,2180,6.43776824034335,5.45,1.18124187896208,0.290380524383926,"GATA1::TAL1",0.77642964584376,0.537032514818456
"MA0791.1","MA0791.1",35,5450,15.0214592274678,13.625,1.10249242036461,0.293272095374284,"POU4F3",0.781360654104344,0.532729257856469
"MA1602.1","MA1602.1",6,771,2.57510729613734,1.9275,1.33598303301548,0.294424125165706,"ZSCAN29",0.781638424817141,0.531026606708627
"MA0886.1","MA0886.1",10,1397,4.29184549356223,3.4925,1.22887487288826,0.298279782971028,"EMX2",0.789066376228321,0.525376181574813
"MA0750.2","MA0750.2",16,2361,6.86695278969957,5.9025,1.16339733836503,0.302279671445678,"ZBTB7A",0.794845553016889,0.519591058498085
"MA0764.2","MA0764.2",42,6636,18.0257510729614,16.59,1.08654316292715,0.302595357984982,"ETV4",0.794845553016889,0.519137738629325
"MA0794.1","MA0794.1",7,935,3.00429184549356,2.3375,1.28525854352666,0.304255617915042,"PROX1",0.796048335838938,0.516761394011694
"MA1519.1","MA1519.1",14,2044,6.00858369098712,5.11,1.17584808042801,0.305187431702328,"LHX5",0.796048335838938,0.515433355562235
"MA0887.1","MA0887.1",9,1250,3.86266094420601,3.125,1.23605150214592,0.306381111775618,"EVX1",0.796377384615369,0.513738012226358
"MA0672.1","MA0672.1",15,2219,6.43776824034335,5.5475,1.16048098068379,0.313776477408329,"NKX2-3",0.798944699682611,0.50337961688251
"MA0736.1","MA0736.1",9,1260,3.86266094420601,3.15,1.22624156958921,0.3143866805836,"GLIS2",0.798944699682611,0.502535861715257
"MA0834.1","MA0834.1",7,947,3.00429184549356,2.3675,1.26897226842389,0.315361110199856,"ATF7",0.798944699682611,0.501191864168061
"MA0155.1","MA0155.1",23,3525,9.87124463519313,8.8125,1.12014123519922,0.315391142262708,"INSM1",0.798944699682611,0.50115050796478
"MA0840.1","MA0840.1",9,1263,3.86266094420601,3.1575,1.22332888177546,0.31679746266221,"Creb5",0.798944699682611,0.499218305479683
"MA0079.4","MA0079.4",25,3857,10.7296137339056,9.6425,1.11274189617896,0.31707402965572,"SP1",0.798944699682611,0.498839327948005
"MA0615.1","MA0615.1",3,341,1.28755364806867,0.8525,1.5103268599046,0.319586262043654,"Gmeb1",0.798944699682611,0.495411897840111
"MA0835.2","MA0835.2",25,3863,10.7296137339056,9.6575,1.11101358880721,0.319893831909075,"BATF3",0.798944699682611,0.494994133762964
"MA1100.2","MA1100.2",25,3868,10.7296137339056,9.67,1.10957742853212,0.322249622847234,"ASCL1",0.798944699682611,0.491807582261483
"MA0093.3","MA0093.3",15,2236,6.43776824034335,5.59,1.15165800363924,0.324137036666028,"USF1",0.798944699682611,0.489271342615726
"MA1517.1","MA1517.1",21,3215,9.01287553648069,8.0375,1.12135309940662,0.324377211950922,"KLF6",0.798944699682611,0.488949663312887
"MA0907.1","MA0907.1",14,2076,6.00858369098712,5.19,1.15772325452546,0.325350504779612,"HOXC13",0.798944699682611,0.487648515123979
"MA1585.1","MA1585.1",10,1433,4.29184549356223,3.5825,1.19800292911716,0.325461438007754,"ZKSCAN1",0.798944699682611,0.487500461020662
"MA0784.1","MA0784.1",40,6365,17.1673819742489,15.9125,1.07886139665351,0.325786733578779,"POU1F1",0.798944699682611,0.487066604652548
"MA1566.1","MA1566.1",15,2241,6.43776824034335,5.6025,1.14908848555883,0.327201170645503,"TBX3",0.798944699682611,0.485185151198842
"MA0124.2","MA0124.2",14,2081,6.00858369098712,5.2025,1.15494160326518,0.328531352744579,"Nkx3-1",0.798944699682611,0.48342317808527
"MA0890.1","MA0890.1",12,1759,5.15021459227468,4.3975,1.17116875321766,0.329250227771079,"GBX2",0.798944699682611,0.48247391592673
"MA0793.1","MA0793.1",20,3062,8.58369098712446,7.655,1.12131822170143,0.33009925061702,"POU6F2",0.798944699682611,0.481355461592931
"MA1487.1","MA1487.1",32,5045,13.7339055793991,12.6125,1.0889122362259,0.33065260895096,"FOXE1",0.798944699682611,0.48062804622921
"MA0685.1","MA0685.1",24,3722,10.3004291845494,9.305,1.10697788119821,0.331236239663147,"SP4",0.798944699682611,0.479862154300394
"MA0768.1","MA0768.1",28,4383,12.0171673819742,10.9575,1.09670703919455,0.331263700808463,"LEF1",0.798944699682611,0.479826150602414
"MA0889.1","MA0889.1",10,1442,4.29184549356223,3.605,1.19052579571768,0.332340263696268,"GBX1",0.798944699682611,0.478417039877422
"MA0059.1","MA0059.1",9,1284,3.86266094420601,3.21,1.20332116641932,0.333779455445083,"MAX::MYC",0.798944699682611,0.476540398218246
"MA0877.2","MA0877.2",3,350,1.28755364806867,0.875,1.47148988350705,0.333878338792598,"BARHL1",0.798944699682611,0.476411755992056
"MA0687.1","MA0687.1",34,5388,14.5922746781116,13.47,1.08331660565045,0.334986046007741,"SPIC",0.798944699682611,0.47497328331556
"MA0642.1","MA0642.1",9,1287,3.86266094420601,3.2175,1.20051622197545,0.336219397194798,"EN2",0.798944699682611,0.473377234823797
"MA0479.1","MA0479.1",21,3238,9.01287553648069,8.095,1.11338796003467,0.336285034450858,"FOXH1",0.798944699682611,0.47329245947701
"MA0899.1","MA0899.1",26,4075,11.1587982832618,10.1875,1.09534216277416,0.341960186719322,"HOXA10",0.806147940295435,0.466024454454433
"MA0772.1","MA0772.1",37,5910,15.8798283261803,14.775,1.07477687486838,0.343755660917309,"IRF7",0.806147940295435,0.46375014120559
"MA0844.1","MA0844.1",5,665,2.14592274678112,1.6625,1.29078059956759,0.346195364967025,"XBP1",0.806147940295435,0.46067875096877
"MA0776.1","MA0776.1",3,358,1.28755364806867,0.895,1.43860742800969,0.346573676712059,"MYBL1",0.806147940295435,0.460204426310032
"MA0122.3","MA0122.3",19,2929,8.15450643776824,7.3225,1.1136232758987,0.346994088897987,"Nkx3-2",0.806147940295435,0.459677923424838
"MA0462.2","MA0462.2",24,3756,10.3004291845494,9.39,1.09695731464849,0.347843115669005,"BATF::JUN",0.806147940295435,0.458616587552987
"MA0666.1","MA0666.1",13,1952,5.5793991416309,4.88,1.14331949623584,0.350387850671368,"MSX1",0.806147940295435,0.455450960945337
"MA1624.1","MA1624.1",31,4927,13.3047210300429,12.3175,1.08014784088029,0.351465744475744,"Stat5a",0.806147940295435,0.454116996988756
"MA0888.1","MA0888.1",9,1307,3.86266094420601,3.2675,1.18214566004775,0.352561511489719,"EVX2",0.806147940295435,0.452765100601617
"MA0151.1","MA0151.1",73,12003,31.3304721030043,30.0075,1.04408804808812,0.352609651099942,"Arid3a",0.806147940295435,0.452705805019998
"MA1115.1","MA1115.1",35,5598,15.0214592274678,13.995,1.07334471078727,0.352833069200758,"POU5F1",0.806147940295435,0.452430717479101
"MA0829.2","MA0829.2",11,1634,4.72103004291846,4.085,1.15569890891517,0.355434554028883,"SREBF1(var.2)",0.806147940295435,0.449240353979778
"MA0800.1","MA0800.1",16,2452,6.86695278969957,6.13,1.12022068347464,0.356291658145718,"EOMES",0.806147940295435,0.448194345663842
"MA0885.1","MA0885.1",13,1961,5.5793991416309,4.9025,1.13807223694664,0.356443570245865,"Dlx2",0.806147940295435,0.448009214958359
"MA0839.1","MA0839.1",7,992,3.00429184549356,2.48,1.21140800221515,0.357578795921306,"CREB3L1",0.806147940295435,0.44662824235767
"MA1127.1","MA1127.1",9,1314,3.86266094420601,3.285,1.17584808042801,0.358308714091455,"FOSB::JUN",0.806147940295435,0.445742629635135
"MA0722.1","MA0722.1",18,2785,7.72532188841202,6.9625,1.109561492052,0.358594765309804,"VAX1",0.806147940295435,0.445396054466139
"MA0100.3","MA0100.3",14,2128,6.00858369098712,5.32,1.12943302462164,0.358768252249443,"MYB",0.806147940295435,0.445185995067502
"MA0030.1","MA0030.1",20,3118,8.58369098712446,7.795,1.10117908750795,0.360141055095513,"FOXF2",0.806802483787545,0.443527367423186
"MA1131.1","MA1131.1",10,1484,4.29184549356223,3.71,1.15683166942378,0.364780585523601,"FOSL2::JUN(var.2)",0.8133571389095,0.437968283897184
"MA1135.1","MA1135.1",16,2469,6.86695278969957,6.1725,1.11250753984602,0.36660536446677,"FOSB::JUNB",0.8133571389095,0.435801184378519
"MA0614.1","MA0614.1",19,2967,8.15450643776824,7.4175,1.0993604904305,0.368082323318833,"Foxj2",0.8133571389095,0.434055038487651
"MA1533.1","MA1533.1",9,1326,3.86266094420601,3.315,1.16520692132911,0.36818842233126,"NR1I2",0.8133571389095,0.433929871988172
"MA0627.2","MA0627.2",38,6140,16.3090128755365,15.35,1.06247640882974,0.368905839052799,"POU2F3",0.8133571389095,0.433084470692576
"MA1635.1","MA1635.1",22,3470,9.44206008583691,8.675,1.08842191191204,0.370982352543845,"BHLHE22(var.2)",0.8133571389095,0.430646749077989
"MA0041.1","MA0041.1",54,8843,23.175965665236,22.1075,1.04833046094023,0.371454389546218,"Foxd3",0.8133571389095,0.430094505145582
"MA0744.2","MA0744.2",14,2148,6.00858369098712,5.37,1.11891688845198,0.371789255185174,"SCRT2",0.8133571389095,0.429703165616347
"MA0102.4","MA0102.4",21,3313,9.01287553648069,8.2825,1.08818298055909,0.37583918879198,"CEBPA",0.818583408459527,0.424997937942872
"MA1622.1","MA1622.1",21,3314,9.01287553648069,8.285,1.08785462118053,0.376372800404313,"Smad2::Smad3",0.818583408459527,0.424381769573002
"MA0727.1","MA0727.1",10,1501,4.29184549356223,3.7525,1.14372964518647,0.378032746947101,"NR3C2",0.81980357332133,0.42247057793413
"MA0710.1","MA0710.1",14,2165,6.00858369098712,5.4125,1.11013093597915,0.382912748006268,"NOTO",0.827000176335937,0.416900174794603
"MA1132.1","MA1132.1",14,2166,6.00858369098712,5.415,1.10961841015459,0.383568446397097,"JUN::JUNB",0.827000176335937,0.416157126525512
"MA0113.3","MA0113.3",10,1512,4.29184549356223,3.78,1.13540886073075,0.386633314097153,"NR3C1",0.829279778546162,0.412700727893537
"MA1576.1","MA1576.1",14,2171,6.00858369098712,5.4275,1.10706286337856,0.386849011975958,"THRB(var.3)",0.829279778546162,0.412458508006168
"MA0779.1","MA0779.1",5,702,2.14592274678112,1.755,1.22274800386388,0.388764765124561,"PAX1",0.830509637710991,0.410313103327551
"MA1549.1","MA1549.1",18,2839,7.72532188841202,7.0975,1.08845676483438,0.389649293832234,"POU6F1(var.2)",0.830509637710991,0.409326106503053
"MA0724.1","MA0724.1",7,1029,3.00429184549356,2.5725,1.16784911389448,0.392683956940894,"VENTX",0.834593253213409,0.405956841419593
"MA1581.1","MA1581.1",25,4017,10.7296137339056,10.0425,1.06842058590048,0.394471628668339,"ZBTB6",0.83601089484824,0.403984226816716
"MA0911.1","MA0911.1",7,1036,3.00429184549356,2.59,1.15995824150331,0.399338848012777,"Hoxa11",0.843178713740127,0.398658439224847
"MA0080.5","MA0080.5",70,11646,30.0429184549356,29.115,1.03187080387895,0.401417782477873,"SPI1",0.843178713740127,0.396403392533748
"MA0836.2","MA0836.2",17,2696,7.29613733905579,6.74,1.08251295831688,0.403526907041781,"CEBPD",0.843178713740127,0.394127501362813
"MA0161.2","MA0161.2",29,4710,12.4463519313305,11.775,1.05701502601533,0.404649545051893,"NFIC",0.843178713740127,0.392920943549109
"MA0620.3","MA0620.3",8,1209,3.43347639484979,3.0225,1.13597233907354,0.407698452036926,"MITF",0.843178713740127,0.389660937488479
"MA0007.3","MA0007.3",10,1540,4.29184549356223,3.85,1.11476506326292,0.408583918082784,"Ar",0.843178713740127,0.38871873125559
"MA0595.1","MA0595.1",14,2207,6.00858369098712,5.5175,1.08900474689391,0.410551555841706,"SREBF1",0.843178713740127,0.38663229771228
"MA0488.1","MA0488.1",18,2875,7.72532188841202,7.1875,1.07482739317037,0.410555827792159,"JUN",0.843178713740127,0.386627778730852
"MA0478.1","MA0478.1",18,2879,7.72532188841202,7.1975,1.07333405882765,0.412885584132545,"FOSL2",0.843178713740127,0.384170280218015
"MA0743.2","MA0743.2",13,2044,5.5793991416309,5.11,1.09185893182601,0.412958698626283,"SCRT1",0.843178713740127,0.384093381408097
"MA0634.1","MA0634.1",17,2713,7.29613733905579,6.7825,1.0757297956588,0.413704083122834,"ALX3",0.843178713740127,0.383310192740057
"MA1625.1","MA1625.1",32,5236,13.7339055793991,13.09,1.04919064777686,0.413878563908467,"Stat5b",0.843178713740127,0.38312706651383
"MA0912.2","MA0912.2",11,1718,4.72103004291846,4.295,1.09919209381105,0.417866486614288,"HOXD3",0.843178713740127,0.378962458390043
"MA0036.3","MA0036.3",14,2220,6.00858369098712,5.55,1.08262769206975,0.419135611411923,"GATA2",0.843178713740127,0.37764543822926
"MA0787.1","MA0787.1",38,6263,16.3090128755365,15.6575,1.04161027466304,0.419268216824102,"POU3F2",0.843178713740127,0.377508058610225
"MA1620.1","MA1620.1",15,2389,6.43776824034335,5.9725,1.07790175644091,0.420294482902362,"Ptf1a(var.3)",0.843178713740127,0.376446310829173
"MA0816.1","MA0816.1",29,4745,12.4463519313305,11.8625,1.04921828715115,0.420924369700454,"Ascl2",0.843178713740127,0.375795929751969
"MA0069.1","MA0069.1",9,1390,3.86266094420601,3.475,1.11155710624633,0.421206855294235,"PAX6",0.843178713740127,0.37550456912893
"MA1496.1","MA1496.1",10,1557,4.29184549356223,3.8925,1.10259357573853,0.421929368089989,"HOXA4",0.843178713740127,0.374760244811208
"MA1143.1","MA1143.1",6,895,2.57510729613734,2.2375,1.15088594240775,0.421939363175702,"FOSL1::JUND(var.2)",0.843178713740127,0.374749956930142
