"","motif","observed","background","percent.observed","percent.background","fold.enrichment","pvalue","motif.name","p.adjust","logp"
"MA0880.1","MA0880.1",28,2326,6.74698795180723,5.815,1.1602730785567,0.234111628872565,"Dlx3",0.684789564192254,0.630577013344161
"MA0464.2","MA0464.2",11,820,2.65060240963855,2.05,1.29297678518954,0.234866201013312,"BHLHE40",0.684789564192254,0.629179476919923
"MA1600.1","MA1600.1",44,3786,10.6024096385542,9.465,1.12017006218217,0.234998056284506,"ZNF684",0.684789564192254,0.628935729849134
"MA1523.1","MA1523.1",32,2691,7.71084337349398,6.7275,1.14616772552865,0.235912758709664,"MSANTD3",0.684789564192254,0.62724857082545
"MA1494.1","MA1494.1",25,2069,6.02409638554217,5.1725,1.16463922388442,0.243879018797747,"HNF4A(var.2)",0.702464136678282,0.612825560950352
"MA1638.1","MA1638.1",49,4264,11.8072289156626,10.66,1.1076199733267,0.244362026470758,"HAND2",0.702464136678282,0.61196628196277
"MA1640.1","MA1640.1",38,3253,9.1566265060241,8.1325,1.12593009603739,0.244963067668799,"MEIS2(var.2)",0.702464136678282,0.610899387948518
"MA0613.1","MA0613.1",47,4082,11.3253012048193,10.205,1.10977963790488,0.24576828374401,"FOXG1",0.702464136678282,0.609474163287241
"MA0029.1","MA0029.1",39,3350,9.39759036144578,8.375,1.12210034166517,0.248139477901232,"Mecom",0.706534543947783,0.605304135886033
"MA1501.1","MA1501.1",21,1718,5.06024096385542,4.295,1.17817018948904,0.25069580885511,"HOXB7",0.711099138425521,0.600852926537649
"MA0101.1","MA0101.1",29,2443,6.98795180722892,6.1075,1.14415911702479,0.252384157547513,"REL",0.713176445191079,0.597937909751328
"MA0799.1","MA0799.1",28,2355,6.74698795180723,5.8875,1.14598521474433,0.254410543519041,"RFX4",0.716189681000772,0.594464894213661
"MA0135.1","MA0135.1",47,4103,11.3253012048193,10.2575,1.10409955689196,0.257250783938524,"Lhx3",0.7198053580308,0.589643293107195
"MA0509.2","MA0509.2",42,3642,10.1204819277108,9.105,1.11153014033068,0.25762470589038,"RFX1",0.7198053580308,0.589012491011888
"MA1546.1","MA1546.1",9,667,2.16867469879518,1.6675,1.30055454200611,0.258634432583246,"PAX3(var.2)",0.71993017428023,0.587313657006145
"MA1114.1","MA1114.1",54,4768,13.0120481927711,11.92,1.09161478127274,0.265733433529452,"PBX3",0.736941046144875,0.575553800938277
"MA1574.1","MA1574.1",29,2464,6.98795180722892,6.16,1.13440776091379,0.267210367822623,"THRB",0.738292349613617,0.573146695145591
"MA0095.2","MA0095.2",39,3386,9.39759036144578,8.465,1.11017015492567,0.269986111580934,"YY1",0.74320900088331,0.568658575911005
"MA1521.1","MA1521.1",25,2106,6.02409638554217,5.265,1.14417785100516,0.272009911732708,"MAFA",0.746027184384559,0.565415270479064
"MA1628.1","MA1628.1",81,7319,19.5180722891566,18.2975,1.06670705228346,0.277160424904287,"Zic1::Zic2",0.757368780141384,0.557268781537483
"MA1579.1","MA1579.1",64,5737,15.421686746988,14.3425,1.07524397747868,0.283902932592547,"ZBTB26",0.770109734358564,0.546830121379803
"MA0089.2","MA0089.2",44,3873,10.6024096385542,9.6825,1.09500745040581,0.284765718124691,"NFE2L1",0.770109734358564,0.545512294969946
"MA1113.2","MA1113.2",37,3225,8.91566265060241,8.0625,1.10581862333053,0.284919955339093,"PBX2",0.770109734358564,0.545277132402672
"MA1652.1","MA1652.1",89,8093,21.4457831325301,20.2325,1.05996703978896,0.285967626430807,"ZKSCAN5",0.770151080568168,0.543683129312414
"MA0883.1","MA0883.1",19,1580,4.57831325301205,3.95,1.15906664633216,0.287377699525277,"Dmbx1",0.771164618150563,0.541546936093522
"MA0776.1","MA0776.1",5,347,1.20481927710843,0.8675,1.38884066525468,0.292838425248479,"MYBL1",0.781633678553145,0.53337193725002
"MA0731.1","MA0731.1",35,3053,8.43373493975904,7.6325,1.10497673629336,0.293374571038714,"BCL6B",0.781633678553145,0.532577532401977
"MA0861.1","MA0861.1",15,1229,3.6144578313253,3.0725,1.17638985559815,0.29705289714944,"TP73",0.788617299905631,0.527166207603472
"MA0700.2","MA0700.2",28,2417,6.74698795180723,6.0425,1.11658882115138,0.300127152396188,"LHX2",0.789013124794609,0.522694712331216
"MA0821.1","MA0821.1",14,1142,3.37349397590361,2.855,1.18160909839006,0.30014304070635,"HES5",0.789013124794609,0.522671721999493
"MA0816.1","MA0816.1",61,5488,14.6987951807229,13.72,1.07134075661246,0.30037496976095,"Ascl2",0.789013124794609,0.522336259908902
"MA1103.2","MA1103.2",36,3158,8.67469879518072,7.895,1.09875855543771,0.301758678082214,"FOXK2",0.789866574909935,0.520340231457538
"MA1500.1","MA1500.1",24,2056,5.78313253012048,5.14,1.12512306033472,0.305160490062162,"HOXB6",0.795978061490814,0.51547169633558
"MA0837.1","MA0837.1",11,879,2.65060240963855,2.1975,1.20618994750332,0.306528758680482,"CEBPE",0.796761163678185,0.513528773509922
"MA0727.1","MA0727.1",17,1424,4.09638554216868,3.56,1.1506700961148,0.311589137768489,"NR3C2",0.807102419358656,0.50641769056761
"MA1467.1","MA1467.1",59,5326,14.2168674698795,13.315,1.06773319338186,0.314041682984098,"ATOH1(var.2)",0.808898645551722,0.503012703874116
"MA0634.1","MA0634.1",29,2529,6.98795180722892,6.3225,1.10525137322719,0.315165912705962,"ALX3",0.808898645551722,0.501460760485294
"MA0679.2","MA0679.2",42,3737,10.1204819277108,9.3425,1.08327342014566,0.315535530637468,"ONECUT1",0.808898645551722,0.50095173026779
"MA1520.1","MA1520.1",25,2167,6.02409638554217,5.4175,1.11196979890026,0.320890471441422,"MAF",0.819809218134593,0.493643178703344
"MA0511.2","MA0511.2",16,1345,3.85542168674699,3.3625,1.14659381018498,0.323781247659327,"RUNX2",0.821744132560042,0.48974830775655
"MA0914.1","MA0914.1",19,1619,4.57831325301205,4.0475,1.13114595503695,0.323850904789078,"ISL2",0.821744132560042,0.489654885257131
"MA0466.2","MA0466.2",11,896,2.65060240963855,2.24,1.18330464716007,0.328179574809473,"CEBPB",0.823227646965343,0.483888451995826
"MA0801.1","MA0801.1",28,2456,6.74698795180723,6.14,1.09885797260704,0.330251067563727,"MGA",0.823227646965343,0.481155769818548
"MA0803.1","MA0803.1",28,2456,6.74698795180723,6.14,1.09885797260704,0.330251067563727,"TBX15",0.823227646965343,0.481155769818548
"MA0712.2","MA0712.2",29,2550,6.98795180722892,6.375,1.09614930309473,0.331232700240434,"OTX2",0.823227646965343,0.479866794976088
"MA1606.1","MA1606.1",49,4419,11.8072289156626,11.0475,1.06876930669044,0.332144187162758,"Foxf1",0.823227646965343,0.478673343719884
"MA0510.2","MA0510.2",26,2274,6.26506024096386,5.685,1.10203346366998,0.332863010906322,"RFX5",0.823227646965343,0.477734462733988
"MA1594.1","MA1594.1",29,2553,6.98795180722892,6.3825,1.09486123105819,0.33354752976083,"ZNF382",0.823227646965343,0.476842271366407
"MA0681.2","MA0681.2",67,6117,16.144578313253,15.2925,1.0557187061143,0.333960640692111,"PHOX2B",0.823227646965343,0.476304714438366
"MA0781.1","MA0781.1",11,901,2.65060240963855,2.2525,1.17673802869636,0.334610065316122,"PAX9",0.823227646965343,0.475460999280666
"MA0838.1","MA0838.1",11,902,2.65060240963855,2.255,1.1754334410814,0.335899219440223,"CEBPG",0.823227646965343,0.473791005367023
"MA0148.4","MA0148.4",45,4051,10.8433734939759,10.1275,1.07068610160216,0.336574306064919,"FOXA1",0.823227646965343,0.47291904094528
"MA0479.1","MA0479.1",36,3214,8.67469879518072,8.035,1.07961403798142,0.340142801320527,"FOXH1",0.829237025441546,0.468338715883348
"MA0657.1","MA0657.1",22,1915,5.30120481927711,4.7875,1.10730126773412,0.342275570917501,"KLF13",0.83171848828813,0.465624096463434
"MA1567.1","MA1567.1",28,2473,6.74698795180723,6.1825,1.09130415718677,0.343652157190989,"TBX6",0.832332703927346,0.463880925570715
"MA1547.1","MA1547.1",20,1733,4.81927710843374,4.3325,1.11235478555885,0.344759792913606,"PITX2",0.832332703927346,0.462483388827423
"MA0600.2","MA0600.2",24,2108,5.78313253012048,5.27,1.09736860154089,0.34908595184016,"RFX2",0.839486587174129,0.457067628014978
"MA0881.1","MA0881.1",21,1831,5.06024096385542,4.5775,1.10545952241517,0.349973630846051,"Dlx4",0.839486587174129,0.455964676819646
"MA0805.1","MA0805.1",33,2963,7.95180722891566,7.4075,1.07348055739665,0.361447099549733,"TBX1",0.86422928289776,0.441955255920747
"MA0708.1","MA0708.1",23,2036,5.54216867469879,5.09,1.08883471015693,0.367431090488133,"MSX2",0.875730330684176,0.434824098285627
"MA0832.1","MA0832.1",36,3255,8.67469879518072,8.1375,1.06601521292543,0.369091233704427,"Tcf21",0.876885542495231,0.432866269621481
"MA0609.2","MA0609.2",13,1117,3.13253012048193,2.7925,1.12176548629612,0.376188511062024,"CREM",0.890909934134191,0.424594472099188
"MA0745.2","MA0745.2",35,3175,8.43373493975904,7.9375,1.06251778768618,0.379202846900662,"SNAI2",0.89418227441317,0.421128410815493
"MA1481.1","MA1481.1",20,1770,4.81927710843374,4.425,1.08910217139745,0.379967534837768,"DRGX",0.89418227441317,0.420253508759864
"MA1109.1","MA1109.1",55,5070,13.2530120481928,12.675,1.04560252845702,0.382784332157123,"NEUROD1",0.895907740373937,0.417045846749323
"MA0758.1","MA0758.1",19,1680,4.57831325301205,4.2,1.09007458405049,0.383102639650517,"E2F7",0.895907740373937,0.416684855634504
"MA0791.1","MA0791.1",50,4601,12.0481927710843,11.5025,1.04744123200038,0.385594027587394,"POU4F3",0.89736547665627,0.413869701444325
"MA0498.2","MA0498.2",31,2808,7.46987951807229,7.02,1.0640854014348,0.386239648060852,"MEIS1",0.89736547665627,0.413143147308976
"MA1608.1","MA1608.1",18,1591,4.33734939759036,3.9775,1.09047125017985,0.387334696358337,"Isl1",0.89736547665627,0.411913598386875
"MA0610.1","MA0610.1",20,1788,4.81927710843374,4.47,1.07813805557802,0.397307560549274,"DMRT3",0.917620557801109,0.400873170475501
"MA1140.2","MA1140.2",11,955,2.65060240963855,2.3875,1.11019996215227,0.40524388965006,"JUNB(var.2)",0.927914059373673,0.392283524810769
"MA0465.2","MA0465.2",44,4064,10.6024096385542,10.16,1.04354425576321,0.40579798189074,"CDX2",0.927914059373673,0.391690117124987
"MA0722.1","MA0722.1",27,2457,6.50602409638554,6.1425,1.05918178207335,0.406958873552786,"VAX1",0.927914059373673,0.390449477486212
"MA0481.3","MA0481.3",41,3787,9.87951807228916,9.4675,1.04351920488927,0.410899211745987,"FOXP1",0.927914059373673,0.386264691871972
"MA0492.1","MA0492.1",32,2935,7.71084337349398,7.3375,1.05088155005029,0.411441181700782,"JUND(var.2)",0.927914059373673,0.385692241347398
"MA0778.1","MA0778.1",16,1427,3.85542168674699,3.5675,1.08070684982396,0.411453449006616,"NFKB2",0.927914059373673,0.385679292853063
"MA0482.2","MA0482.2",28,2557,6.74698795180723,6.3925,1.05545372730657,0.411592123759233,"GATA4",0.927914059373673,0.385532944503947
"MA0595.1","MA0595.1",30,2750,7.2289156626506,6.875,1.05147864184009,0.414750105969353,"SREBF1",0.927914059373673,0.382213494340613
"MA0070.1","MA0070.1",22,1995,5.30120481927711,4.9875,1.06289820937887,0.41529723219206,"PBX1",0.927914059373673,0.381640963298311
"MA0808.1","MA0808.1",45,4175,10.8433734939759,10.4375,1.03888608325518,0.416375272001295,"TEAD3",0.927914059373673,0.380515070593477
"MA0014.3","MA0014.3",11,965,2.65060240963855,2.4125,1.09869529933204,0.418448767134726,"PAX5",0.927914059373673,0.378357707354654
"MA0719.1","MA0719.1",19,1716,4.57831325301205,4.29,1.06720588648299,0.418826984792304,"RHOXF1",0.927914059373673,0.377965344737108
"MA1498.1","MA1498.1",11,966,2.65060240963855,2.415,1.09755793359775,0.419769593859563,"HOXA7",0.927914059373673,0.376989022869527
"MA0910.2","MA0910.2",11,966,2.65060240963855,2.415,1.09755793359775,0.419769593859563,"HOXD8",0.927914059373673,0.376989022869527
"MA1420.1","MA1420.1",18,1624,4.33734939759036,4.06,1.06831265950502,0.42102402278249,"IRF5",0.927914059373673,0.375693123489207
"MA0843.1","MA0843.1",12,1061,2.89156626506024,2.6525,1.09012865789265,0.421666040385623,"TEF",0.927914059373673,0.375031374244829
"MA1120.1","MA1120.1",31,2858,7.46987951807229,7.145,1.04546949168262,0.425218280313406,"SOX13",0.932978932687651,0.371388073244258
"MA0042.2","MA0042.2",32,2962,7.71084337349398,7.405,1.04130227866225,0.432272343283449,"FOXI1",0.934710632143341,0.364242549670173
"MA0033.2","MA0033.2",32,2962,7.71084337349398,7.405,1.04130227866225,0.432272343283449,"FOXL1",0.934710632143341,0.364242549670173
"MA0848.1","MA0848.1",32,2962,7.71084337349398,7.405,1.04130227866225,0.432272343283449,"FOXO4",0.934710632143341,0.364242549670173
"MA0849.1","MA0849.1",32,2962,7.71084337349398,7.405,1.04130227866225,0.432272343283449,"FOXO6",0.934710632143341,0.364242549670173
"MA0850.1","MA0850.1",32,2962,7.71084337349398,7.405,1.04130227866225,0.432272343283449,"FOXP3",0.934710632143341,0.364242549670173
"MA0882.1","MA0882.1",20,1827,4.81927710843374,4.5675,1.05512361432594,0.435145264177621,"DLX6",0.934990613333826,0.361365738678983
"MA0028.2","MA0028.2",13,1167,3.13253012048193,2.9175,1.07370355457821,0.4365634480958,"ELK1",0.934990613333826,0.35995262903647
"MA0024.3","MA0024.3",5,419,1.20481927710843,1.0475,1.15018546740662,0.439345233830166,"E2F1",0.934990613333826,0.357194080614686
"MA0031.1","MA0031.1",25,2306,6.02409638554217,5.765,1.04494299835944,0.439625702415541,"FOXD1",0.934990613333826,0.356916924776907
"MA0157.2","MA0157.2",25,2306,6.02409638554217,5.765,1.04494299835944,0.439625702415541,"FOXO3",0.934990613333826,0.356916924776907
"MA1552.1","MA1552.1",12,1076,2.89156626506024,2.69,1.07493169704842,0.44058934419432,"RARB(var.3)",0.934990613333826,0.355966010620495
"MA1421.1","MA1421.1",45,4214,10.8433734939759,10.535,1.02927133307792,0.442082059596574,"TCF7L1",0.934990613333826,0.354497109107479
"MA0636.1","MA0636.1",8,701,1.92771084337349,1.7525,1.09997765670385,0.442428534191475,"BHLHE41",0.934990613333826,0.35415687120996
"MA1556.1","MA1556.1",16,1459,3.85542168674699,3.6475,1.057003889444,0.44625959759659,"RXRG(var.2)",0.940422767816544,0.350412430513551
"MA0840.1","MA0840.1",14,1271,3.37349397590361,3.1775,1.06168181775094,0.447877365223568,"Creb5",0.941173280159949,0.348840885326906
"MA0807.1","MA0807.1",23,2129,5.54216867469879,5.3225,1.04127170966628,0.451314476689701,"TBX5",0.945732021377856,0.34552073551239
"MA0113.3","MA0113.3",16,1466,3.85542168674699,3.665,1.05195680402373,0.453871949972367,"NR3C1",0.948427099942257,0.343066656535942
"MA0754.1","MA0754.1",7,615,1.68674698795181,1.5375,1.09707121167597,0.455367937810674,"CUX1",0.948895200018891,0.341637551064082
"MA0608.1","MA0608.1",15,1376,3.6144578313253,3.44,1.05071448585038,0.459429554442976,"Creb3l2",0.952124272562297,0.337781070702481
"MA0847.2","MA0847.2",52,4912,12.5301204819277,12.28,1.02036811742082,0.460457936030154,"FOXD2",0.952124272562297,0.336810037528774
"MA0501.1","MA0501.1",41,3861,9.87951807228916,9.6525,1.02351909580825,0.461846648877293,"MAF::NFE2",0.952124272562297,0.335502203236053
"MA1496.1","MA1496.1",18,1664,4.33734939759036,4.16,1.04263206672845,0.462022770331838,"HOXA4",0.952124272562297,0.335336620145651
"MA0875.1","MA0875.1",22,2051,5.30120481927711,5.1275,1.03387709785999,0.467232197909417,"BARX1",0.958710484075071,0.330467236759171
"MA0828.1","MA0828.1",9,813,2.16867469879518,2.0325,1.06699862179345,0.468839005421995,"SREBF2(var.2)",0.958710484075071,0.328976264023123
"MA1535.1","MA1535.1",16,1480,3.85542168674699,3.7,1.04200586128297,0.469074164460323,"NR2C1",0.958710484075071,0.328758486347886
"MA0790.1","MA0790.1",50,4745,12.0481927710843,11.8625,1.01565376363198,0.47596177307141,"POU4F1",0.969908960063617,0.322427926293823
"MA0154.4","MA0154.4",46,4366,11.0843373493976,10.915,1.01551418684357,0.479148758830342,"EBF1",0.969908960063617,0.319529632495034
"MA1470.1","MA1470.1",12,1108,2.89156626506024,2.77,1.0438867382889,0.480782558298199,"BACH2(var.2)",0.969908960063617,0.31805129593927
"MA0780.1","MA0780.1",14,1301,3.37349397590361,3.2525,1.03720030004723,0.48268432568149,"PAX3",0.969908960063617,0.316336803896374
"MA0798.2","MA0798.2",37,3508,8.91566265060241,8.77,1.01660919619184,0.483341607271543,"RFX3",0.969908960063617,0.315745818081338
"MA0833.2","MA0833.2",31,2932,7.46987951807229,7.33,1.01908315389799,0.483368738481662,"ATF4",0.969908960063617,0.31572144069695
"MA0762.1","MA0762.1",20,1878,4.81927710843374,4.695,1.02647009764297,0.484691006755384,"ETV2",0.969908960063617,0.314535038360066
"MA1603.1","MA1603.1",27,2550,6.50602409638554,6.375,1.02055279943303,0.484954480031809,"Dmrt1",0.969908960063617,0.314299024281817
"MA0109.1","MA0109.1",17,1594,4.09638554216868,3.985,1.02795120255174,0.48856755245113,"HLTF",0.974522444193964,0.311075379481614
"MA0638.1","MA0638.1",10,926,2.40963855421687,2.315,1.04088058497489,0.493391360383668,"CREB3",0.981519879589911,0.306808459569732
"MA0839.1","MA0839.1",13,1219,3.13253012048193,3.0475,1.02790159818931,0.499121278535564,"CREB3L1",0.990277855817901,0.301793914899273
"MA0913.2","MA0913.2",32,3052,7.71084337349398,7.63,1.01059546179475,0.501900089335351,"HOXD9",0.993149778897007,0.299382727015997
"MA0829.2","MA0829.2",22,2096,5.30120481927711,5.24,1.01168030902235,0.508760399979354,"SREBF1(var.2)",1,0.293486699914181
"MA0774.1","MA0774.1",25,2386,6.02409638554217,5.965,1.00990718952928,0.509175350373515,"MEIS2",1,0.293132629087281
"MA0258.2","MA0258.2",34,3259,8.19277108433735,8.1475,1.00555643870357,0.512602973275967,"ESR2",1,0.290218879085054
"MA1636.1","MA1636.1",33,3167,7.95180722891566,7.9175,1.00433308859055,0.51603565759344,"CEBPG(var.2)",1,0.287320287983203
"MA1487.1","MA1487.1",53,5101,12.7710843373494,12.7525,1.0014573093393,0.517772115557677,"FOXE1",1,0.285861342053943
"MA0806.1","MA0806.1",24,2301,5.78313253012048,5.7525,1.00532508128996,0.519281083175683,"TBX4",1,0.284597497975046
"MA0663.1","MA0663.1",10,947,2.40963855421687,2.3675,1.01779875574102,0.521805613806031,"MLX",1,0.282491252886494
"MA0631.1","MA0631.1",14,1340,3.37349397590361,3.35,1.00701312713541,0.527319512770833,"Six3",1,0.277926157870304
"MA0907.1","MA0907.1",19,1827,4.57831325301205,4.5675,1.00236743360964,0.528911416919474,"HOXC13",1,0.276617058332475
"MA0842.2","MA0842.2",28,2706,6.74698795180723,6.765,0.997337465159975,0.533994323518218,"NRL",1,0.27246335959657
"MA1143.1","MA1143.1",10,958,2.40963855421687,2.395,1.00611213119702,0.536490416889997,"FOSL1::JUND(var.2)",1,0.270438031254348
"MA0852.2","MA0852.2",36,3486,8.67469879518072,8.715,0.995375650623147,0.5371694053575,"FOXK1",1,0.269888730669725
"MA0107.1","MA0107.1",28,2713,6.74698795180723,6.7825,0.994764165397306,0.539651852765732,"RELA",1,0.267886327554431
