Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Calcium Ion Transmembrane Transporter Activity (GO:0015085)	1/68	0.459794786071558	0.590586825129329	0	0	1.64704410906362	1.27971210697431	PANX1
ATP Binding (GO:0005524)	3/279	0.460501621356349	0.590586825129329	0	0	1.20019651191353	0.930679065901283	MYO1B;CDK6;LMTK2
Hormone Activity (GO:0005179)	1/74	0.488415903186455	0.619523452282055	0	0	1.51121144868753	1.0829159525204	METRNL
Protein Kinase Binding (GO:0019901)	5/511	0.488522898495542	0.619523452282055	0	0	1.09057029926595	0.781250682169119	DACT2;PRKG2;UBE2V1;MAPK4;CDK5R1
Ligand-Gated Monoatomic Cation Channel Activity (GO:0099094)	1/75	0.493037248471167	0.621774752238638	0	0	1.49071417786502	1.05418916965292	CHRNB1
Cytokine Receptor Activity (GO:0004896)	1/76	0.497617077027439	0.624083295498501	0	0	1.4707635009311	1.02648176240469	IL18RAP
Protein Heterodimerization Activity (GO:0046982)	2/190	0.511885447939276	0.638450531220966	0	0	1.17332058331341	0.785719307029291	TENM4;PDGFB
Ubiquitin Binding (GO:0043130)	1/80	0.515528592406908	0.639480822275236	0	0	1.3960115974825	0.92494495035745	DNAAF10
Double-Stranded DNA Binding (GO:0003690)	6/650	0.532864795880396	0.657392981874185	0	0	1.02677232812165	0.646340400585086	EGR1;KLF5;TFAP4;LEF1;E2F2;ETS2
Ribosome Binding (GO:0043022)	1/85	0.537027405326113	0.658947140589339	0	0	1.31258313381218	0.81604100884127	UNG
Heme Binding (GO:0020037)	1/87	0.545358845397567	0.663903852446555	0	0	1.28192802390542	0.777247407027857	STC2
Protein Kinase Activator Activity (GO:0030295)	1/88	0.549468481761649	0.663903852446555	0	0	1.26712900532974	0.758761745610725	CDK5R1
Cadherin Binding (GO:0045296)	3/319	0.549841076035033	0.663903852446555	0	0	1.04612744046342	0.625716016406077	LAD1;MYO1B;CDK5R1
Calcium Channel Activity (GO:0005262)	1/91	0.561577045826088	0.67448671641546	0	0	1.22470515207945	0.706662588297569	PANX1
Single-Stranded DNA Binding (GO:0003697)	1/96	0.581042970313594	0.687743859457318	0	0	1.15995295501323	0.629773913973486	MCM10
Endopeptidase Activity (GO:0004175)	3/335	0.583087424860345	0.687743859457318	0	0	0.994894833571574	0.536664327580322	ADAMTS14;MMP10;MBTPS2
Transition Metal Ion Binding (GO:0046914)	4/456	0.589941795293361	0.687743859457318	0	0	0.97385358004827	0.513933112214147	EGR1;FAM20C;TIMP1;NUDT12
Transcription Coregulator Binding (GO:0001221)	1/99	0.592307414693297	0.687743859457318	0	0	1.12427317295633	0.588815023702137	LEF1
Protein Tyrosine Kinase Activity (GO:0004713)	1/99	0.592307414693297	0.687743859457318	0	0	1.12427317295633	0.588815023702137	HIPK4
Zinc Ion Binding (GO:0008270)	3/341	0.595150462935525	0.687743859457318	0	0	0.976933106007422	0.506970668874571	EGR1;TIMP1;NUDT12
Cytokine Receptor Binding (GO:0005126)	1/100	0.595994889569521	0.687743859457318	0	0	1.11286044805598	0.57593108520923	LIF
Kinase Binding (GO:0019900)	4/460	0.596852600498201	0.687743859457318	0	0	0.965111642743222	0.498079735193927	UBE2V1;CDC6;MAPK4;CDK5R1
Transcription Regulatory Region Nucleic Acid Binding (GO:0001067)	2/224	0.601069130589459	0.689104508302056	0	0	0.991902014373924	0.504923083396842	EGR1;TFAP4
Protein Kinase Regulator Activity (GO:0019887)	1/103	0.606859485700572	0.689720684722586	0	0	1.0799649468726	0.539397137300797	CDK5R1
Carboxylic Ester Hydrolase Activity (GO:0052689)	1/104	0.610416055045769	0.689720684722586	0	0	1.06942561154201	0.527883985168552	PTRH1
RNA Polymerase II-specific DNA-binding Transcription Factor Binding (GO:0061629)	2/228	0.610721839776386	0.689720684722586	0	0	0.974147360047728	0.480365387158166	BEX1;ETS2
Monoatomic Cation Channel Activity (GO:0005261)	1/105	0.613940626821326	0.689923377665549	0	0	1.059088955737	0.51668401839797	PANX1
Phosphatidylinositol Binding (GO:0035091)	1/106	0.617433487052903	0.69043054956162	0	0	1.04894918861399	0.505786441670628	PITPNC1
Phosphatase Binding (GO:0019902)	1/112	0.637740422154382	0.709642528573748	0	0	0.991947254517087	0.44620162255207	CSRNP2
Deubiquitinase Activity (GO:0101005)	1/113	0.641019107170602	0.709811401598667	0	0	0.983040702314445	0.43715428204409	STAMBPL1
Nuclear Receptor Binding (GO:0016922)	1/115	0.647488208251441	0.713494287733385	0	0	0.965696363814564	0.419744460184702	LEF1
Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000987)	9/1098	0.660858183679834	0.724709215919432	0	0	0.905272823933111	0.374978497352294	EGR1;FOXD1;KLF5;TFAP4;FOXF2;LEF1;ZSCAN12;E2F2;ETS2
RNA Polymerase II Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0000977)	10/1225	0.670124550019781	0.731337850261973	0	0	0.900750423626241	0.360562907829789	EGR1;FOXD1;KLF5;TFAP4;FOXF2;LEF1;TWIST2;ZSCAN12;E2F2;ETS2
Serine-Type Endopeptidase Activity (GO:0004252)	1/125	0.678135361734788	0.736539364180846	0	0	0.887367093169941	0.344660799499114	MMP10
RNA Polymerase II Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000978)	9/1122	0.685853916934897	0.741375424496293	0	0	0.884617203385823	0.333580852348018	EGR1;FOXD1;KLF5;TFAP4;FOXF2;LEF1;ZSCAN12;E2F2;ETS2
G Protein-Coupled Receptor Binding (GO:0001664)	1/140	0.71920764459638	0.771879472777884	0	0	0.791005184679072	0.260719395658551	WNT7B
DNA-binding Transcription Factor Binding (GO:0140297)	2/282	0.723985784569755	0.771879472777884	0	0	0.784109149277689	0.253254334165355	BEX1;ETS2
Serine-Type Peptidase Activity (GO:0008236)	1/142	0.72427457137308	0.771879472777884	0	0	0.779706010539245	0.25152124217802	MMP10
Magnesium Ion Binding (GO:0000287)	1/155	0.755064153348244	0.800932536495568	0	0	0.713415076543568	0.200435793539175	NUDT12
Tubulin Binding (GO:0015631)	2/322	0.788905775103848	0.832937725342202	0	0	0.684691011235955	0.162345982265027	FMN1;CDK5R1
Purine Ribonucleoside Triphosphate Binding (GO:0035639)	3/476	0.80539280973211	0.8464081843018	0	0	0.693266922277565	0.150040403313757	MYO1B;CDK6;LMTK2
Actin Binding (GO:0003779)	1/183	0.810252049477098	0.847590853600467	0	0	0.60279943520167	0.126834973417346	TNNT2
Calcium Ion Binding (GO:0005509)	2/346	0.82109735058004	0.854995865053528	0	0	0.636137967076039	0.12539144538761	AIF1L;CDK5R1
Metal Ion Binding (GO:0046872)	3/521	0.851371768376733	0.882472106947572	0	0	0.631568614619462	0.101623422782528	NUDT12;AIF1L;CDK5R1
Guanyl Ribonucleotide Binding (GO:0032561)	1/226	0.871885514225272	0.899627326041531	0	0	0.486530105524519	0.0667018931523725	RAB3B
Microtubule Binding (GO:0008017)	1/239	0.886249128965911	0.906307824317058	0	0	0.45964978170039	0.055506013249375	FMN1
Ubiquitin-Like Protein Transferase Activity (GO:0019787)	1/240	0.88728525192643	0.906307824317058	0	0	0.457703185993782	0.0547361548921804	ERCC8
DNA-binding Transcription Repressor Activity, RNA Polymerase II-specific (GO:0001227)	1/243	0.890337642390766	0.906307824317058	0	0	0.451959924280899	0.0524971856809453	ETS2
GTPase Activity (GO:0003924)	1/265	0.910346833271439	0.922489466954348	0	0	0.41383104790926	0.0388709916763116	RAB3B
Ribonucleoside Triphosphate Phosphatase Activity (GO:0017111)	1/270	0.914361806452548	0.922489466954348	0	0	0.406035180993126	0.0363518978730812	RAB3B
Ubiquitin-Protein Transferase Activity (GO:0004842)	1/412	0.976801856527056	0.981123988635582	0	0	0.263820359118651	0.0061922478364528	ERCC8
RNA Binding (GO:0003723)	3/1411	0.999800191365182	0.999800191365182	0	0	0.22163906009245	4.42898229113205e-05	PUS10;FASTKD3;PTRH1
